id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
1662,TCP0,TX,rvz9jVXG5W7ukL24wZh20qYUeMpPYlXrYVhyz35b7InNmPk332c21Eb9TL4HvDL1jmuWiS0KgogFeKpEZZu AdbJus w0n7W2cTm,67.07554459571838,1,100,
1663,TCP0,RX,swA kWYH6X8vlM35x0i31rZVfNqQZmYsZWizA46c8JoOnQl443d32Fc UM5IwEM2knvXjT1LhphGfLqF00vaBecKvtax1o8X3dUn,67.13948512077332,1,100,True
1664,TCP0,TX,swA kWYH6X8vlM35x0i31rZVfNqQZmYsZWizA46c8JoOnQl443d32Fc UM5IwEM2knvXjT1LhphGfLqF00vaBecKvtax1o8X3dUn,67.15546989440918,1,100,
1665,TCP0,RX,txBalXZI7Y9wmN46y1j42s0WgOrR0nZt0XjAB57d9KpPoRm554e43GdaVN6JxFN3lowYkU2MiqiHgMrG11wbCfdLwuby2p9Y4eVo,67.21941184997559,1,100,True
1666,TCP0,TX,txBalXZI7Y9wmN46y1j42s0WgOrR0nZt0XjAB57d9KpPoRm554e43GdaVN6JxFN3lowYkU2MiqiHgMrG11wbCfdLwuby2p9Y4eVo,67.23539638519287,1,100,
1667,TCP0,RX,uyCbmY0J8Z xnO57z2k53t1XhPsS1o0u1YkBC68e LqQpSn665f54HebWO7KyGO4mpxZlV3NjrjIhNsH22xcDgeMxvcz3q Z5fWp,67.29933619499207,1,100,True
1668,TCP0,TX,uyCbmY0J8Z xnO57z2k53t1XhPsS1o0u1YkBC68e LqQpSn665f54HebWO7KyGO4mpxZlV3NjrjIhNsH22xcDgeMxvcz3q Z5fWp,67.31532096862793,1,100,
1669,TCP0,RX,vzDcnZ1K90ayoP68A3l64u2YiQtT2p1v2ZlCD79faMrRqTo776g65IfcXP8LzHP5nqy0mW4OkskJiOtI33ydEhfNywdA4ra06gXq,67.37926173210144,1,100,True
1670,TCP0,TX,vzDcnZ1K90ayoP68A3l64u2YiQtT2p1v2ZlCD79faMrRqTo776g65IfcXP8LzHP5nqy0mW4OkskJiOtI33ydEhfNywdA4ra06gXq,67.39524960517883,1,100,
1671,TCP0,RX,wAEdo02L 1bzpQ79B4m75v3ZjRuU3q2w30mDE8 gbNsSrUp887h76JgdYQ9MAIQ6orz1nX5PltlKjPuJ44zeFigOzxeB5sb17hYr,67.45918726921082,1,100,True
1672,TCP0,TX,wAEdo02L 1bzpQ79B4m75v3ZjRuU3q2w30mDE8 gbNsSrUp887h76JgdYQ9MAIQ6orz1nX5PltlKjPuJ44zeFigOzxeB5sb17hYr,67.47517251968384,1,100,
1673,TCP0,RX,xBFep13Ma2cAqR8 C5n86w40kSvV4r3x41nEF9ahcOtTsVq998i87KheZR NBJR7psA2oY6QmumLkQvK55AfGjhPAyfC6tc28iZs,67.53911280632019,1,100,True
1674,TCP0,TX,xBFep13Ma2cAqR8 C5n86w40kSvV4r3x41nEF9ahcOtTsVq998i87KheZR NBJR7psA2oY6QmumLkQvK55AfGjhPAyfC6tc28iZs,67.55509805679321,1,100,
1675,TCP0,RX,yCGfq24Nb3dBrS9aD6o97x51lTwW5s4y52oFG bidPuUtWr  9j98Lif0SaOCKS8qtB3pZ7RnvnMlRwL66BgHkiQBzgD7ud39j0t,67.6170403957367,1,100,True
1676,TCP0,TX,yCGfq24Nb3dBrS9aD6o97x51lTwW5s4y52oFG bidPuUtWr  9j98Lif0SaOCKS8qtB3pZ7RnvnMlRwL66BgHkiQBzgD7ud39j0t,67.63302516937256,1,100,
1677,TCP0,RX,zDHgr35Oc4eCsT bE7p 8y62mUxX6t5z63pGHacjeQvVuXsaa k 9Mjg1TbPDLT9ruC4q08SowoNmSxM77ChIljRCAhE8ve4 k1u,67.68098092079163,1,100,True
1678,TCP0,TX,zDHgr35Oc4eCsT bE7p 8y62mUxX6t5z63pGHacjeQvVuXsaa k 9Mjg1TbPDLT9ruC4q08SowoNmSxM77ChIljRCAhE8ve4 k1u,67.69696569442749,1,100,
1679,TCP0,RX,AEIhs46Pd5fDtUacF8qa9z73nVyY7u6A74qHIbdkfRwWvYtbbala Nkh2UcQEMU svD5r19TpxpOnTyN88DiJmkSDBiF9wf5al2v,67.75890779495239,1,100,True
1680,TCP0,TX,AEIhs46Pd5fDtUacF8qa9z73nVyY7u6A74qHIbdkfRwWvYtbbala Nkh2UcQEMU svD5r19TpxpOnTyN88DiJmkSDBiF9wf5al2v,67.77489614486694,1,100,
1681,TCP0,RX,BFJit57Qe6gEuVbdG9rb A84oWzZ8v7B85rIJcelgSxXwZuccbmbaOli3VdRFNVatwE6s2 UqyqPoUzO99EjKnlTECjG xg6bm3w,67.83883380889893,1,100,True
1682,TCP0,TX,BFJit57Qe6gEuVbdG9rb A84oWzZ8v7B85rIJcelgSxXwZuccbmbaOli3VdRFNVatwE6s2 UqyqPoUzO99EjKnlTECjG xg6bm3w,67.85481882095337,1,100,
1683,TCP0,RX,CGKju68Rf7hFvWceH scaB95pXA09w8C96sJKdfmhTyYx0vddcncbPmj4WeSGOWbuxF7t3aVrzrQpVAP  FkLomUFDkHayh7cn4x,67.91875910758972,1,100,True
1684,TCP0,TX,CGKju68Rf7hFvWceH scaB95pXA09w8C96sJKdfmhTyYx0vddcncbPmj4WeSGOWbuxF7t3aVrzrQpVAP  FkLomUFDkHayh7cn4x,67.93474435806274,1,100,
1685,TCP0,RX,DHLkv79Sg8iGwXdfIatdbC 6qYB1 x9D 7tKLegniUzZy1weedodcQnk5XfTHPXcvyG8u4bWsAsRqWBQaaGlMpnVGElIbzi8do5y,67.99768590927124,1,100,True
1686,TCP0,TX,DHLkv79Sg8iGwXdfIatdbC 6qYB1 x9D 7tKLegniUzZy1weedodcQnk5XfTHPXcvyG8u4bWsAsRqWBQaaGlMpnVGElIbzi8do5y,68.01267170906067,1,100,
1687,TCP0,RX,EIMlw8 Th9jHxYegJbuecDa7rZC2ay Ea8uLMfhojVA0z2xffepedRol6YgUIQYdwzH9v5cXtBtSrXCRbbHmNqoWHFmJcAj9ep6z,68.0766122341156,1,100,True
1688,TCP0,TX,EIMlw8 Th9jHxYegJbuecDa7rZC2ay Ea8uLMfhojVA0z2xffepedRol6YgUIQYdwzH9v5cXtBtSrXCRbbHmNqoWHFmJcAj9ep6z,68.09159851074219,1,100,
1689,TCP0,RX,FJNmx9aUi kIyZfhKcvfdEb8s0D3bzaFb9vMNgipkWB1A3yggfqfeSpm7ZhVJRZexAI w6dYuCuTsYDSccInOrpXIGnKdBk fq7A,68.15454006195068,1,100,True
1690,TCP0,TX,FJNmx9aUi kIyZfhKcvfdEb8s0D3bzaFb9vMNgipkWB1A3yggfqfeSpm7ZhVJRZexAI w6dYuCuTsYDSccInOrpXIGnKdBk fq7A,68.17052459716797,1,100,
1691,TCP0,RX,GKOny bVjalJz0giLdwgeFc9t1E4cAbGc wNOhjqlXC2B4zhhgrgfTqn80iWKS0fyBJax7eZvDvUtZETddJoPsqYJHoLeClagr8B,68.23446583747864,1,100,True
1692,TCP0,TX,GKOny bVjalJz0giLdwgeFc9t1E4cAbGc wNOhjqlXC2B4zhhgrgfTqn80iWKS0fyBJax7eZvDvUtZETddJoPsqYJHoLeClagr8B,68.25045108795166,1,100,
1693,TCP0,RX,HLPozacWkbmKA1hjMexhfGd u2F5dBcHdaxOPikrmYD3C5AiihshgUro91jXLT1gzCKby8f0wEwVu0FUeeKpQtrZKIpMfDmbhs9C,68.31439089775085,1,100,True
1694,TCP0,TX,HLPozacWkbmKA1hjMexhfGd u2F5dBcHdaxOPikrmYD3C5AiihshgUro91jXLT1gzCKby8f0wEwVu0FUeeKpQtrZKIpMfDmbhs9C,68.32937693595886,1,100,
1695,TCP0,RX,IMQpAbdXlcnLB2ikNfyigHeav3G6eCdIebyPQjlsnZE4D6BjjitihVsp 2kYMU2hADLcz9g1xFxWv1GVffLqRus0LJqNgEncit D,68.39232134819031,1,100,True
1696,TCP0,TX,IMQpAbdXlcnLB2ikNfyigHeav3G6eCdIebyPQjlsnZE4D6BjjitihVsp 2kYMU2hADLcz9g1xFxWv1GVffLqRus0LJqNgEncit D,68.4083034992218,1,100,
1697,TCP0,RX,JNRqBceYmdoMC3jlOgzjhIfbw4H7fDeJfczQRkmto0F5E7CkkjujiWtqa3lZNV3iBEMdA h2yGyXw2HWggMrSvt1MKrOhFodjuaE,68.47224426269531,1,100,True
1698,TCP0,TX,JNRqBceYmdoMC3jlOgzjhIfbw4H7fDeJfczQRkmto0F5E7CkkjujiWtqa3lZNV3iBEMdA h2yGyXw2HWggMrSvt1MKrOhFodjuaE,68.48723077774048,1,100,
1699,TCP0,RX,KOSrCdfZnepND4kmPhAkiJgcx5I8gEfKgdARSlnup1G6F8DllkvkjXurb4m0OW4jCFNeBai3zHzYx3IXhhNsTwu2NLsPiGpekvbF,68.54717421531677,1,100,True
1700,TCP0,TX,KOSrCdfZnepND4kmPhAkiJgcx5I8gEfKgdARSlnup1G6F8DllkvkjXurb4m0OW4jCFNeBai3zHzYx3IXhhNsTwu2NLsPiGpekvbF,68.56315922737122,1,100,
1701,TCP0,RX,LPTsDeg0ofqOE5lnQiBljKhdy6J9hFgLheBSTmovq2H7G9EmmlwlkYvsc5n1PX5kDGOfCbj4AIAZy4JYiiOtUxv3OMtQjHqflwcG,68.62710237503052,1,100,True
1702,TCP0,TX,LPTsDeg0ofqOE5lnQiBljKhdy6J9hFgLheBSTmovq2H7G9EmmlwlkYvsc5n1PX5kDGOfCbj4AIAZy4JYiiOtUxv3OMtQjHqflwcG,68.64308500289917,1,100,
1703,TCP0,RX,MQUtEfh1pgrPF6moRjCmkLiez7K iGhMifCTUnpwr3I8H FnnmxmlZwtd6o2QY6lEHPgDck5BJB0z5KZjjPuVyw4PNuRkIrgmxdH,68.70702958106995,1,100,True
1704,TCP0,TX,MQUtEfh1pgrPF6moRjCmkLiez7K iGhMifCTUnpwr3I8H FnnmxmlZwtd6o2QY6lEHPgDck5BJB0z5KZjjPuVyw4PNuRkIrgmxdH,68.72301363945007,1,100,
1705,TCP0,RX,NRVuFgi2qhsQG7npSkDnlMjfA8LajHiNjgDUVoqxs4J9IaGoonynm0xue7p3RZ7mFIQhEdl6CKC1A6L0kkQvWzx5QOvSlJshnyeI,68.78695106506348,1,100,True
1706,TCP0,TX,NRVuFgi2qhsQG7npSkDnlMjfA8LajHiNjgDUVoqxs4J9IaGoonynm0xue7p3RZ7mFIQhEdl6CKC1A6L0kkQvWzx5QOvSlJshnyeI,68.80293607711792,1,100,
1707,TCP0,RX,OSWvGhj3ritRH8oqTlEomNkgB9MbkIjOkhEVWpryt5K JbHppozon1yvf8q4S08nGJRiFem7DLD2B7M1llRwXAy6RPwTmKtiozfJ,68.86687660217285,1,100,True
1708,TCP0,TX,OSWvGhj3ritRH8oqTlEomNkgB9MbkIjOkhEVWpryt5K JbHppozon1yvf8q4S08nGJRiFem7DLD2B7M1llRwXAy6RPwTmKtiozfJ,68.88286185264587,1,100,
1709,TCP0,RX,PTXwHik4sjuSI9prUmFpnOlhC NclJkPliFWXqszu6LaKcIqqpApo2zwg9r5T19oHKSjGfn8EME3C8N2mmSxYBz7SQxUnLujpAgK,68.94680213928223,1,100,True
1710,TCP0,TX,PTXwHik4sjuSI9prUmFpnOlhC NclJkPliFWXqszu6LaKcIqqpApo2zwg9r5T19oHKSjGfn8EME3C8N2mmSxYBz7SQxUnLujpAgK,68.96278691291809,1,100,
1711,TCP0,RX,QUYxIjl5tkvTJ qsVnGqoPmiDaOdmKlQmjGXYrtAv7MbLdJrrqBqp3Axh s6U2 pILTkHgo9FNF4D9O3nnTyZCA8TRyVoMvkqBhL,69.02672791481018,1,100,True
1712,TCP0,TX,QUYxIjl5tkvTJ qsVnGqoPmiDaOdmKlQmjGXYrtAv7MbLdJrrqBqp3Axh s6U2 pILTkHgo9FNF4D9O3nnTyZCA8TRyVoMvkqBhL,69.04271268844604,1,100,
1713,TCP0,RX,RVZyJkm6ulwUKartWoHrpQnjEbPenLmRnkHYZsuBw8NcMeKssrCrq4Byiat7V3aqJMUlIhp GOG5E P4ooUz0DB9USzWpNwlrCiM,69.10665655136108,1,100,True
1714,TCP0,TX,RVZyJkm6ulwUKartWoHrpQnjEbPenLmRnkHYZsuBw8NcMeKssrCrq4Byiat7V3aqJMUlIhp GOG5E P4ooUz0DB9USzWpNwlrCiM,69.1216390132904,1,100,
1715,TCP0,RX,SW0zKln7vmxVLbsuXpIsqRokFcQfoMnSolIZ0tvCx9OdNfLttsDsr5Czjbu8W4brKNVmJiqaHPH6FaQ5ppVA1EC VTAXqOxmsDjN,69.1845805644989,1,100,True
1716,TCP0,TX,SW0zKln7vmxVLbsuXpIsqRokFcQfoMnSolIZ0tvCx9OdNfLttsDsr5Czjbu8W4brKNVmJiqaHPH6FaQ5ppVA1EC VTAXqOxmsDjN,69.20056581497192,1,100,
1717,TCP0,RX,TX1ALmo8wnyWMctvYqJtrSplGdRgpNoTpmJ01uwDy PeOgMuutEts6DAkcv9X5csLOWnKjrbIQI7GbR6qqWB2FDaWUBYrPyntEkO,69.28049111366272,1,100,True
1718,TCP0,TX,TX1ALmo8wnyWMctvYqJtrSplGdRgpNoTpmJ01uwDy PeOgMuutEts6DAkcv9X5csLOWnKjrbIQI7GbR6qqWB2FDaWUBYrPyntEkO,69.29647612571716,1,100,
1719,TCP0,RX,UY2BMnp9xozXNduwZrKusTqmHeShqOpUqnK12vxEzaQfPhNvvuFut7EBldw Y6dtMPXoLkscJRJ8HcS7rrXC3GEbXVCZsQzouFlP,69.35941863059998,1,100,True
1720,TCP0,TX,UY2BMnp9xozXNduwZrKusTqmHeShqOpUqnK12vxEzaQfPhNvvuFut7EBldw Y6dtMPXoLkscJRJ8HcS7rrXC3GEbXVCZsQzouFlP,69.37440752983093,1,100,
1721,TCP0,RX,VZ3CNoq ypAYOevx0sLvtUrnIfTirPqVroL23wyFAbRgQiOwwvGvu8FCmexaZ7euNQYpMltdKSK9IdT8ssYD4HFcYWD0tRApvGmQ,69.43834733963013,1,100,True
1722,TCP0,TX,VZ3CNoq ypAYOevx0sLvtUrnIfTirPqVroL23wyFAbRgQiOwwvGvu8FCmexaZ7euNQYpMltdKSK9IdT8ssYD4HFcYWD0tRApvGmQ,69.45433211326599,1,100,
1723,TCP0,RX,W04DOprazqBZPfwy1tMwuVsoJgUjsQrWspM34xzGBcShRjPxxwHwv9GDnfyb08fvORZqNmueLTL JeU9ttZE5IGdZXE1uSBqwHnR,69.51827192306519,1,100,True
1724,TCP0,TX,W04DOprazqBZPfwy1tMwuVsoJgUjsQrWspM34xzGBcShRjPxxwHwv9GDnfyb08fvORZqNmueLTL JeU9ttZE5IGdZXE1uSBqwHnR,69.53425765037537,1,100,
1725,TCP0,RX,X15EPqsbArC0Qgxz2uNxvWtpKhVktRsXtqN45yAHCdTiSkQyyxIxw HEogzc19gwPS0rOnvfMUMaKfV uu0F6JHe0YF2vTCrxIoS,69.59819746017456,1,100,True
1726,TCP0,TX,X15EPqsbArC0Qgxz2uNxvWtpKhVktRsXtqN45yAHCdTiSkQyyxIxw HEogzc19gwPS0rOnvfMUMaKfV uu0F6JHe0YF2vTCrxIoS,69.61318182945251,1,100,
1727,TCP0,RX,Y26FQrtcBsD1RhyA3vOywXuqLiWluStYurO56zBIDeUjTlRzzyJyxaIFphAd2 hxQT1sPowgNVNbLgWavv1G7KIf1ZG3wUDsyJpT,69.67612338066101,1,100,True
1728,TCP0,TX,Y26FQrtcBsD1RhyA3vOywXuqLiWluStYurO56zBIDeUjTlRzzyJyxaIFphAd2 hxQT1sPowgNVNbLgWavv1G7KIf1ZG3wUDsyJpT,69.69110941886902,1,100,
1729,TCP0,RX,Z37GRsudCtE2SizB4wPzxYvrMjXmvTuZvsP67ACJEfVkUmSAAzKzybJGqiBe3aiyRU2tQpxhOWOcMhXbww2H8LJg20H4xVEtzKqU,69.75405049324036,1,100,True
1730,TCP0,TX,Z37GRsudCtE2SizB4wPzxYvrMjXmvTuZvsP67ACJEfVkUmSAAzKzybJGqiBe3aiyRU2tQpxhOWOcMhXbww2H8LJg20H4xVEtzKqU,69.76903891563416,1,100,
1731,TCP0,RX,048HStveDuF3TjAC5xQAyZwsNkYnwUv0wtQ78BDKFgWlVnTBBALAzcKHrjCf4bjzSV3uRqyiPXPdNiYcxx3I9MKh31I5yWFuALrV,69.83197784423828,1,100,True
1732,TCP0,TX,048HStveDuF3TjAC5xQAyZwsNkYnwUv0wtQ78BDKFgWlVnTBBALAzcKHrjCf4bjzSV3uRqyiPXPdNiYcxx3I9MKh31I5yWFuALrV,69.8479630947113,1,100,
1733,TCP0,RX,159ITuwfEvG4UkBD6yRBz0xtOlZoxVw1xuR89CELGhXmWoUCCBMBAdLIskDg5ckATW4vSrzjQYQeOjZdyy4J NLi42J6zXGvBMsW,69.90990567207336,1,100,True
1734,TCP0,TX,159ITuwfEvG4UkBD6yRBz0xtOlZoxVw1xuR89CELGhXmWoUCCBMBAdLIskDg5ckATW4vSrzjQYQeOjZdyy4J NLi42J6zXGvBMsW,69.92589259147644,1,100,
1735,TCP0,RX,26 JUvxgFwH5VlCE7zSCA1yuPm0pyWx2yvS9 DFMHiYnXpVDDCNCBeMJtlEh6dlBUX5wTsAkRZRfPk0ezz5KaOMj53K7AYHwCNtX,69.98983097076416,1,100,True
1736,TCP0,TX,26 JUvxgFwH5VlCE7zSCA1yuPm0pyWx2yvS9 DFMHiYnXpVDDCNCBeMJtlEh6dlBUX5wTsAkRZRfPk0ezz5KaOMj53K7AYHwCNtX,70.00581622123718,1,100,
1737,TCP0,RX,37aKVwyhGxI6WmDF8ATDB2zvQn1qzXy3zwT aEGNIjZoYqWEEDODCfNKumFi7emCVY6xUtBlS0SgQl1fAA6LbPNk64L8BZIxDOuY,70.06975674629211,1,100,True
1738,TCP0,TX,37aKVwyhGxI6WmDF8ATDB2zvQn1qzXy3zwT aEGNIjZoYqWEEDODCfNKumFi7emCVY6xUtBlS0SgQl1fAA6LbPNk64L8BZIxDOuY,70.08574151992798,1,100,
1739,TCP0,RX,48bLWxziHyJ7XnEG9BUEC3AwRo2rAYz4AxUabFHOJk0pZrXFFEPEDgOLvnGj8fnDWZ7yVuCmT1ThRm2gBB7McQOl75M9C0JyEPvZ,70.14968204498291,1,100,True
1740,TCP0,TX,48bLWxziHyJ7XnEG9BUEC3AwRo2rAYz4AxUabFHOJk0pZrXFFEPEDgOLvnGj8fnDWZ7yVuCmT1ThRm2gBB7McQOl75M9C0JyEPvZ,70.16566729545593,1,100,
1741,TCP0,RX,59cMXyAjIzK8YoFH CVFD4BxSp3sBZA5ByVbcGIPKl1q0sYGGFQFEhPMwoHk9goEX08zWvDnU2UiSn3hCC8NdRPm86N D1KzFQw0,70.22960782051086,1,100,True
1742,TCP0,TX,59cMXyAjIzK8YoFH CVFD4BxSp3sBZA5ByVbcGIPKl1q0sYGGFQFEhPMwoHk9goEX08zWvDnU2UiSn3hCC8NdRPm86N D1KzFQw0,70.2455940246582,1,100,
1743,TCP0,RX,6 dNYzBkJAL9ZpGIaDWGE5CyTq4tC0B6CzWcdHJQLm2r1tZHHGRGFiQNxpIl hpFY19AXwEoV3VjTo4iDD9OeSQn97OaE2LAGRx1,70.30753922462463,1,100,True
1744,TCP0,TX,6 dNYzBkJAL9ZpGIaDWGE5CyTq4tC0B6CzWcdHJQLm2r1tZHHGRGFiQNxpIl hpFY19AXwEoV3VjTo4iDD9OeSQn97OaE2LAGRx1,70.32252097129822,1,100,
1745,TCP0,RX,7aeOZAClKBM 0qHJbEXHF6DzUr5uD1C7DAXdeIKRMn3s2u0IIHSHGjROyqJmaiqGZ2 BYxFpW4WkUp5jEE PfTRo 8PbF3MBHSy2,70.38546299934387,1,100,True
1746,TCP0,TX,7aeOZAClKBM 0qHJbEXHF6DzUr5uD1C7DAXdeIKRMn3s2u0IIHSHGjROyqJmaiqGZ2 BYxFpW4WkUp5jEE PfTRo 8PbF3MBHSy2,70.40144753456116,1,100,
1747,TCP0,RX,8bfP0BDmLCNa1rIKcFYIG7EAVs6vE2D8EBYefJLSNo4t3v1JJITIHkSPzrKnbjrH03aCZyGqX5XlVq6kFFaQgUSpa9QcG4NCITz3,70.4653902053833,1,100,True
1748,TCP0,TX,8bfP0BDmLCNa1rIKcFYIG7EAVs6vE2D8EBYefJLSNo4t3v1JJITIHkSPzrKnbjrH03aCZyGqX5XlVq6kFFaQgUSpa9QcG4NCITz3,70.48137617111206,1,100,
1749,TCP0,RX,9cgQ1CEnMDOb2sJLdGZJH8FBWt7wF3E9FCZfgKMTOp5u4w2KKJUJIlTQAsLocksI14bD0zHrY6YmWr7lGGbRhVTqb RdH5ODJUA4,70.54531383514404,1,100,True
1750,TCP0,TX,9cgQ1CEnMDOb2sJLdGZJH8FBWt7wF3E9FCZfgKMTOp5u4w2KKJUJIlTQAsLocksI14bD0zHrY6YmWr7lGGbRhVTqb RdH5ODJUA4,70.56129860877991,1,100,
1751,TCP0,RX, dhR2DFoNEPc3tKMeH0KI9GCXu8xG4F GD0ghLNUPq6v5x3LLKVKJmURBtMpdltJ25cE1AIsZ7ZnXs8mHHcSiWUrcaSeI6PEKVB5,70.62424039840698,1,100,True
1752,TCP0,TX, dhR2DFoNEPc3tKMeH0KI9GCXu8xG4F GD0ghLNUPq6v5x3LLKVKJmURBtMpdltJ25cE1AIsZ7ZnXs8mHHcSiWUrcaSeI6PEKVB5,70.63922643661499,1,100,
1753,TCP0,RX,aeiS3EGpOFQd4uLNfI1LJ HDYv9yH5GaHE1hiMOVQr7w6y4MMLWLKnVSCuNqemuK36dF2BJt080oYt9nIIdTjXVsdbTfJ7QFLWC6,70.70316672325134,1,100,True
1754,TCP0,TX,aeiS3EGpOFQd4uLNfI1LJ HDYv9yH5GaHE1hiMOVQr7w6y4MMLWLKnVSCuNqemuK36dF2BJt080oYt9nIIdTjXVsdbTfJ7QFLWC6,70.7191514968872,1,100,
1755,TCP0,RX,bfjT4FHqPGRe5vMOgJ2MKaIEZw zI6HbIF2ijNPWRs8x7z5NNMXMLoWTDvOrfnvL47eG3CKu191pZu oJJeUkYWtecUgK8RGMXD7,70.7830958366394,1,100,True
1756,TCP0,TX,bfjT4FHqPGRe5vMOgJ2MKaIEZw zI6HbIF2ijNPWRs8x7z5NNMXMLoWTDvOrfnvL47eG3CKu191pZu oJJeUkYWtecUgK8RGMXD7,70.79907846450806,1,100,
1757,TCP0,RX,cgkU5GIrQHSf6wNPhK3NLbJF0xaAJ7IcJG3jkOQXSt9y8A6OONYNMpXUEwPsgowM58fH4DLv2 2q0vapKKfVlZXufdVhL9SHNYE8,70.8630199432373,1,100,True
1758,TCP0,TX,cgkU5GIrQHSf6wNPhK3NLbJF0xaAJ7IcJG3jkOQXSt9y8A6OONYNMpXUEwPsgowM58fH4DLv2 2q0vapKKfVlZXufdVhL9SHNYE8,70.87900447845459,1,100,
1759,TCP0,RX,dhlV6HJsRITg7xOQiL4OMcKG1ybBK8JdKH4klPRYTu z9B7PPOZONqYVFxQthpxN69gI5EMw3a3r1wbqLLgWm0YvgeWiM TIOZF9,70.94294309616089,1,100,True
1760,TCP0,TX,dhlV6HJsRITg7xOQiL4OMcKG1ybBK8JdKH4klPRYTu z9B7PPOZONqYVFxQthpxN69gI5EMw3a3r1wbqLLgWm0YvgeWiM TIOZF9,70.95892858505249,1,100,
1761,TCP0,RX,eimW7IKtSJUh8yPRjM5PNdLH2zcCL9KeLI5lmQSZUvaA C8QQP0POrZWGyRuiqyO7 hJ6FNx4b4s2xcrMMhXn1ZwhfXjNaUJP0G ,71.02087116241455,1,100,True
1762,TCP0,TX,eimW7IKtSJUh8yPRjM5PNdLH2zcCL9KeLI5lmQSZUvaA C8QQP0POrZWGyRuiqyO7 hJ6FNx4b4s2xcrMMhXn1ZwhfXjNaUJP0G ,71.03685593605042,1,100,
1763,TCP0,RX,fjnX8JLuTKVi9zQSkN6QOeMI3AdDM LfMJ6mnRT0VwbBaD9RRQ1QPs0XHzSvjrzP8aiK7GOy5c5t3ydsNNiYo20xigYkObVKQ1Ha,71.11678171157837,1,100,True
1764,TCP0,TX,fjnX8JLuTKVi9zQSkN6QOeMI3AdDM LfMJ6mnRT0VwbBaD9RRQ1QPs0XHzSvjrzP8aiK7GOy5c5t3ydsNNiYo20xigYkObVKQ1Ha,71.13276672363281,1,100,
1765,TCP0,RX,gkoY9KMvULWj ARTlO7RPfNJ4BeENaMgNK7noSU1WxcCbE SSR2RQt1YIATwksAQ9bjL8HPz6d6u4zetOOjZp31yjhZlPcWLR2Ib,71.19670748710632,1,100,True
1766,TCP0,TX,gkoY9KMvULWj ARTlO7RPfNJ4BeENaMgNK7noSU1WxcCbE SSR2RQt1YIATwksAQ9bjL8HPz6d6u4zetOOjZp31yjhZlPcWLR2Ib,71.21169328689575,1,100,
1767,TCP0,RX,hlpZ LNwVMXkaBSUmP8SQgOK5CfFObNhOL8opTV2XydDcFaTTS3SRu2ZJBUxltBR ckM9IQA7e7v5AfuPPk0q42zki0mQdXMS3Jc,71.27463507652283,1,100,True
1768,TCP0,TX,hlpZ LNwVMXkaBSUmP8SQgOK5CfFObNhOL8opTV2XydDcFaTTS3SRu2ZJBUxltBR ckM9IQA7e7v5AfuPPk0q42zki0mQdXMS3Jc,71.29061985015869,1,100,
1769,TCP0,RX,imq0aMOxWNYlbCTVnQ9TRhPL6DgGPcOiPM9pqUW3YzeEdGbUUT4TSv30KCVymuCSadlN JRB8f8w6BgvQQl1r53Alj1nReYNT4Kd,71.35256290435791,1,100,True
1770,TCP0,TX,imq0aMOxWNYlbCTVnQ9TRhPL6DgGPcOiPM9pqUW3YzeEdGbUUT4TSv30KCVymuCSadlN JRB8f8w6BgvQQl1r53Alj1nReYNT4Kd,71.36854815483093,1,100,
1771,TCP0,RX,jnr1bNPyXOZmcDUWoR USiQM7EhHQdPjQN qrVX4ZAfFeHcVVU5UTw41LDWznvDTbemOaKSC9g9x7ChwRRm2s64Bmk2oSfZOU5Le,71.43248772621155,1,100,True
1772,TCP0,TX,jnr1bNPyXOZmcDUWoR USiQM7EhHQdPjQN qrVX4ZAfFeHcVVU5UTw41LDWznvDTbemOaKSC9g9x7ChwRRm2s64Bmk2oSfZOU5Le,71.44847273826599,1,100,
1773,TCP0,RX,kos2cOQzYP0ndEVXpSaVTjRN8FiIReQkROarsWY50BgGfIdWWV6VUx52MEXAowEUcfnPbLTD h y8DixSSn3t75Cnl3pTg0PV6Mf,71.5124135017395,1,100,True
1774,TCP0,TX,kos2cOQzYP0ndEVXpSaVTjRN8FiIReQkROarsWY50BgGfIdWWV6VUx52MEXAowEUcfnPbLTD h y8DixSSn3t75Cnl3pTg0PV6Mf,71.54238533973694,1,100,
1775,TCP0,RX,lpt3dPRAZQ1oeFWYqTbWUkSO9GjJSfRlSPbstXZ61ChHgJeXXW7WVy63NFYBpxFVdgoQcMUEaiaz9EjyTTo4u86Dom4qUh1QW7Ng,71.60632848739624,1,100,True
1776,TCP0,TX,lpt3dPRAZQ1oeFWYqTbWUkSO9GjJSfRlSPbstXZ61ChHgJeXXW7WVy63NFYBpxFVdgoQcMUEaiaz9EjyTTo4u86Dom4qUh1QW7Ng,71.62231087684631,1,100,
1777,TCP0,RX,mqu4eQSB0R2pfGXZrUcXVlTP HkKTgSmTQctuY072DiIhKfYYX8XWz74OGZCqyGWehpRdNVFbjbA FkzUUp5v97Epn5rVi2RX8Oh,71.67026662826538,1,100,True
1778,TCP0,TX,mqu4eQSB0R2pfGXZrUcXVlTP HkKTgSmTQctuY072DiIhKfYYX8XWz74OGZCqyGWehpRdNVFbjbA FkzUUp5v97Epn5rVi2RX8Oh,71.68625140190125,1,100,
