id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
1622,Serial3,TX,fTzTg5XJBPv0caW4KkOD8vqHtxbAIKz4rqE2SmX5v0pnX2cNGSGbWEk1bFdY3Zv2p795UicBqNsyti ny8SpKyOgbvcnBwE3TORF,74.88331127166748,1,100,
1623,Serial3,RX,gUAUh6YKCQw1dbX5LlPE9wrIuycBJLA5srF3TnY6w1qoY3dOHTHcXFl2cGeZ40w3q8 6VjdCrOtzujaoz9TqLzPhcwdoCxF4UPSG,74.9612386226654,1,100,True
1624,TCP0,TX,gUAUh6YKCQw1dbX5LlPE9wrIuycBJLA5srF3TnY6w1qoY3dOHTHcXFl2cGeZ40w3q8 6VjdCrOtzujaoz9TqLzPhcwdoCxF4UPSG,74.977224111557,1,100,
1625,TCP0,RX,hVBVi7ZLDRx2ecY6MmQF xsJvzdCKMB6tsG4UoZ7x2rpZ4ePIUIdYGm3dHf051x4r9a7WkeDsPuAvkbpA UrMAQidxepDyG5VQTH,75.04067993164062,1,100,True
1626,Serial1,TX,hVBVi7ZLDRx2ecY6MmQF xsJvzdCKMB6tsG4UoZ7x2rpZ4ePIUIdYGm3dHf051x4r9a7WkeDsPuAvkbpA UrMAQidxepDyG5VQTH,75.05666255950928,1,100,
1627,Serial1,RX,iWCWj80MESy3fdZ7NnRGaytKwAeDLNC7utH5Vp08y3sq05fQJVJeZHn4eIg162y5s b8XlfEtQvBwlcqBaVsNBRjeyfqEzH6WRUI,75.15057516098022,1,100,True
1628,TCP2,TX,iWCWj80MESy3fdZ7NnRGaytKwAeDLNC7utH5Vp08y3sq05fQJVJeZHn4eIg162y5s b8XlfEtQvBwlcqBaVsNBRjeyfqEzH6WRUI,75.16656017303467,1,100,
1629,TCP2,RX,jXDXk91NFTz4ge08OoSHbzuLxBfEMOD8vuI6Wq19z4tr16gRKWKf0Io5fJh273z6tac9YmgFuRwCxmdrCbWtOCSkfzgrFAI7XSVJ,75.23042845726013,1,100,True
1630,Serial3,TX,jXDXk91NFTz4ge08OoSHbzuLxBfEMOD8vuI6Wq19z4tr16gRKWKf0Io5fJh273z6tac9YmgFuRwCxmdrCbWtOCSkfzgrFAI7XSVJ,75.24641537666321,1,100,
1631,Serial3,RX,kYEYl 2OGUA5hf19PpTIcAvMyCgFNPE9wvJ7Xr2 A5us27hSLXLg1Jp6gKi384A7ubd ZnhGvSxDynesDcXuPDTlgAhsGBJ8YTWK,75.32634258270264,1,100,True
1632,TCP0,TX,kYEYl 2OGUA5hf19PpTIcAvMyCgFNPE9wvJ7Xr2 A5us27hSLXLg1Jp6gKi384A7ubd ZnhGvSxDynesDcXuPDTlgAhsGBJ8YTWK,75.34232711791992,1,100,
1633,TCP0,RX,lZFZma3PHVB6ig2 QqUJdBwNzDhGOQF xwK8Ys3aB6vt38iTMYMh2Kq7hLj495B8vcea0oiHwTyEzoftEdYvQEUmhBitHCK9ZUXL,75.40626764297485,1,100,True
1634,Serial1,TX,lZFZma3PHVB6ig2 QqUJdBwNzDhGOQF xwK8Ys3aB6vt38iTMYMh2Kq7hLj495B8vcea0oiHwTyEzoftEdYvQEUmhBitHCK9ZUXL,75.42225003242493,1,100,
1635,Serial1,RX,m0G0nb4QIWC7jh3aRrVKeCxOAEiHPRGayxL9Zt4bC7wu49jUNZNi3Lr8iMk5 6C9wdfb1pjIxUzFApguFeZwRFVniCjuIDL 0VYM,75.50017738342285,1,100,True
1636,TCP2,TX,m0G0nb4QIWC7jh3aRrVKeCxOAEiHPRGayxL9Zt4bC7wu49jUNZNi3Lr8iMk5 6C9wdfb1pjIxUzFApguFeZwRFVniCjuIDL 0VYM,75.51616263389587,1,100,
1637,TCP2,RX,n1H1oc5RJXD8ki4bSsWLfDyPBFjIQSHbzyM 0u5cD8xv5 kVO0Oj4Ms9jNl6a7D xegc2qkJyVAGBqhvGf0xSGWojDkvJEMa1WZN,75.57960963249207,1,100,True
1638,Serial3,TX,n1H1oc5RJXD8ki4bSsWLfDyPBFjIQSHbzyM 0u5cD8xv5 kVO0Oj4Ms9jNl6a7D xegc2qkJyVAGBqhvGf0xSGWojDkvJEMa1WZN,75.59559440612793,1,100,
1639,Serial3,RX,o2I2pd6SKYE9lj5cTtXMgEzQCGkJRTIcAzNa1v6dE9yw6alWP1Pk5Nt kOm7b8Eayfhd3rlKzWBHCriwHg1yTHXpkElwKFNb2X0O,75.69150590896606,1,100,True
1640,TCP0,TX,o2I2pd6SKYE9lj5cTtXMgEzQCGkJRTIcAzNa1v6dE9yw6alWP1Pk5Nt kOm7b8Eayfhd3rlKzWBHCriwHg1yTHXpkElwKFNb2X0O,75.70649218559265,1,100,
1641,TCP0,RX,p3J3qe7TLZF mk6dUuYNhFARDHlKSUJdBAOb2w7eF zx7bmXQ2Ql6OualPn8c9Fbzgie4smLAXCIDsjxIh2zUIYqlFmxLGOc3Y1P,75.78541779518127,1,100,True
1642,Serial1,TX,p3J3qe7TLZF mk6dUuYNhFARDHlKSUJdBAOb2w7eF zx7bmXQ2Ql6OualPn8c9Fbzgie4smLAXCIDsjxIh2zUIYqlFmxLGOc3Y1P,75.80140328407288,1,100,
1643,Serial1,RX,q4K4rf8UM0Ganl7eVvZOiGBSEImLTVKeCBPc3x8fGaAy8cnYR3Rm7PvbmQo9d GcAhjf5tnMBYDJEtkyJi3AVJZrmGnyMHPd4Z2Q,75.88132858276367,1,100,True
1644,TCP2,TX,q4K4rf8UM0Ganl7eVvZOiGBSEImLTVKeCBPc3x8fGaAy8cnYR3Rm7PvbmQo9d GcAhjf5tnMBYDJEtkyJi3AVJZrmGnyMHPd4Z2Q,75.89731359481812,1,100,
1645,TCP2,RX,r5L5sg9VN1Hbom8fWw0PjHCTFJnMUWLfDCQd4y9gHbBz9doZS4Sn8QwcnRp eaHdBikg6uoNCZEKFulzKj4BWK0snHozNIQe503R,75.97524499893188,1,100,True
1646,Serial3,TX,r5L5sg9VN1Hbom8fWw0PjHCTFJnMUWLfDCQd4y9gHbBz9doZS4Sn8QwcnRp eaHdBikg6uoNCZEKFulzKj4BWK0snHozNIQe503R,75.99123001098633,1,100,
1647,Serial3,RX,s6M6th WO2Icpn9gXx1QkIDUGKoNVXMgEDRe5z hIcCA ep0T5To9RxdoSqafbIeCjlh7vpOD0FLGvmALk5CXL1toIpAOJRf614S,76.06915426254272,1,100,True
1648,TCP0,TX,s6M6th WO2Icpn9gXx1QkIDUGKoNVXMgEDRe5z hIcCA ep0T5To9RxdoSqafbIeCjlh7vpOD0FLGvmALk5CXL1toIpAOJRf614S,76.08513903617859,1,100,
1649,TCP0,RX,t7N7uiaXP3Jdqo hYy2RlJEVHLpOWYNhFESf6AaiJdDBafq1U6Up SyepTrbgcJfDkmi8wqPE1GMHwnBMl6DYM2upJqBPKSg725T,76.1485869884491,1,100,True
1650,Serial1,TX,t7N7uiaXP3Jdqo hYy2RlJEVHLpOWYNhFESf6AaiJdDBafq1U6Up SyepTrbgcJfDkmi8wqPE1GMHwnBMl6DYM2upJqBPKSg725T,76.16457104682922,1,100,
1651,Serial1,RX,u8O8vjbYQ4KerpaiZz3SmKFWIMqPXZOiGFTg7BbjKeECbgr2V7VqaTzfqUschdKgElnj9xrQF2HNIxoCNm7EZN3vqKrCQLTh836U,76.25848412513733,1,100,True
1652,TCP2,TX,u8O8vjbYQ4KerpaiZz3SmKFWIMqPXZOiGFTg7BbjKeECbgr2V7VqaTzfqUschdKgElnj9xrQF2HNIxoCNm7EZN3vqKrCQLTh836U,76.2734727859497,1,100,
1653,TCP2,RX,v9P9wkcZR5Lfsqbj0A4TnLGXJNrQY0PjHGUh8CckLfFDchs3W8WrbUAgrVtdieLhFmok ysRG3IOJypDOn8F0O4wrLsDRMUi947V,76.33641147613525,1,100,True
1654,Serial3,TX,v9P9wkcZR5Lfsqbj0A4TnLGXJNrQY0PjHGUh8CckLfFDchs3W8WrbUAgrVtdieLhFmok ysRG3IOJypDOn8F0O4wrLsDRMUi947V,76.3523964881897,1,100,
1655,Serial3,RX,w Q xld0S6Mgtrck1B5UoMHYKOsRZ1QkIHVi9DdlMgGEdit4X9XscVBhsWuejfMiGnplaztSH4JPKzqEPo9G1P5xsMtESNVj 58W,76.43232226371765,1,100,True
1656,TCP0,TX,w Q xld0S6Mgtrck1B5UoMHYKOsRZ1QkIHVi9DdlMgGEdit4X9XscVBhsWuejfMiGnplaztSH4JPKzqEPo9G1P5xsMtESNVj 58W,76.44830751419067,1,100,
1657,TCP0,RX,xaRayme1T7Nhusdl2C6VpNIZLPtS02RlJIWj EemNhHFeju5Y YtdWCitXvfkgNjHoqmbAuTI5KQLArFQp H2Q6ytNuFTOWka69X,76.51224827766418,1,100,True
1658,Serial1,TX,xaRayme1T7Nhusdl2C6VpNIZLPtS02RlJIWj EemNhHFeju5Y YtdWCitXvfkgNjHoqmbAuTI5KQLArFQp H2Q6ytNuFTOWka69X,76.52823686599731,1,100,
1659,Serial1,RX,ybSbznf2U8Oivtem3D7WqOJ0MQuT13SmKJXkaFfnOiIGfkv6ZaZueXDjuYwglhOkIprncBvUJ6LRMBsGRqaI3R7zuOvGUPXlb7 Y,76.62414336204529,1,100,True
1660,TCP2,TX,ybSbznf2U8Oivtem3D7WqOJ0MQuT13SmKJXkaFfnOiIGfkv6ZaZueXDjuYwglhOkIprncBvUJ6LRMBsGRqaI3R7zuOvGUPXlb7 Y,76.6396369934082,1,100,
1661,TCP2,RX,zcTcAog3V9Pjwufn4E8XrPK1NRvU24TnLKYlbGgoPjJHglw70b0vfYEkvZxhmiPlJqsodCwVK7MSNCtHSrbJ4S8AvPwHVQYmc8aZ,76.70357728004456,1,100,True
1662,Serial3,TX,zcTcAog3V9Pjwufn4E8XrPK1NRvU24TnLKYlbGgoPjJHglw70b0vfYEkvZxhmiPlJqsodCwVK7MSNCtHSrbJ4S8AvPwHVQYmc8aZ,76.71956276893616,1,100,
1663,Serial3,RX,AdUdBph4W Qkxvgo5F9YsQL2OSwV35UoMLZmcHhpQkKIhmx81c1wgZFlw0yinjQmKrtpeDxWL8NTODuITscK5T9BwQxIWRZnd9b0,76.79948830604553,1,100,True
1664,TCP0,TX,AdUdBph4W Qkxvgo5F9YsQL2OSwV35UoMLZmcHhpQkKIhmx81c1wgZFlw0yinjQmKrtpeDxWL8NTODuITscK5T9BwQxIWRZnd9b0,76.8154730796814,1,100,
1665,TCP0,RX,BeVeCqi5XaRlywhp6G ZtRM3PTxW46VpNM0ndIiqRlLJiny92d2xh0Gmx1zjokRnLsuqfEyXM9OUPEvJUtdL6U CxRyJXS0oe c1,76.87942242622375,1,100,True
1666,Serial1,TX,BeVeCqi5XaRlywhp6G ZtRM3PTxW46VpNM0ndIiqRlLJiny92d2xh0Gmx1zjokRnLsuqfEyXM9OUPEvJUtdL6U CxRyJXS0oe c1,76.89540529251099,1,100,
1667,Serial1,RX,CfWfDrj6YbSmzxiq7Ha0uSN4QUyX57WqON1oeJjrSmMKjoz 3e3yi1Hny2AkplSoMtvrgFzYN PVQFwKVueM7VaDySzKYT1pfad2,76.99131774902344,1,100,True
1668,TCP2,TX,CfWfDrj6YbSmzxiq7Ha0uSN4QUyX57WqON1oeJjrSmMKjoz 3e3yi1Hny2AkplSoMtvrgFzYN PVQFwKVueM7VaDySzKYT1pfad2,77.00730061531067,1,100,
1669,TCP2,RX,DgXgEsk7ZcTnAyjr8Ib1vTO5RVzY68XrPO2pfKksTnNLkpAa4f4zj2Ioz3BlqmTpNuwshGAZOaQWRGxLWvfN8WbEzTALZU2qgbe3,77.07124090194702,1,100,True
1670,Serial3,TX,DgXgEsk7ZcTnAyjr8Ib1vTO5RVzY68XrPO2pfKksTnNLkpAa4f4zj2Ioz3BlqmTpNuwshGAZOaQWRGxLWvfN8WbEzTALZU2qgbe3,77.08722615242004,1,100,
1671,Serial3,RX,EhYhFtl80dUoBzks9Jc2wUP6SWAZ79YsQP3qgLltUoOMlqBb5g5Ak3JpA4CmrnUqOvxtiHB0PbRXSHyMXwgO9XcFAUBM0V3rhcf4,77.19712376594543,1,100,True
1672,TCP0,TX,EhYhFtl80dUoBzks9Jc2wUP6SWAZ79YsQP3qgLltUoOMlqBb5g5Ak3JpA4CmrnUqOvxtiHB0PbRXSHyMXwgO9XcFAUBM0V3rhcf4,77.21310877799988,1,100,
1673,TCP0,RX,FiZiGum91eVpCAlt Kd3xVQ7TXB08 ZtRQ4rhMmuVpPNmrCc6h6Bl4KqB5DnsoVrPwyujIC1QcSYTIzNYxhP YdGBVCN1W4sidg5,77.27655458450317,1,100,True
1674,Serial1,TX,FiZiGum91eVpCAlt Kd3xVQ7TXB08 ZtRQ4rhMmuVpPNmrCc6h6Bl4KqB5DnsoVrPwyujIC1QcSYTIzNYxhP YdGBVCN1W4sidg5,77.29154062271118,1,100,
1675,Serial1,RX,Gj0jHvn 2fWqDBmuaLe4yWR8UYC19a0uSR5siNnvWqQOnsDd7i7Cm5LrC6EotpWsQxzvkJD2RdTZUJAOZyiQaZeHCWDO2X5tjeh6,77.37146806716919,1,100,True
1676,TCP2,TX,Gj0jHvn 2fWqDBmuaLe4yWR8UYC19a0uSR5siNnvWqQOnsDd7i7Cm5LrC6EotpWsQxzvkJD2RdTZUJAOZyiQaZeHCWDO2X5tjeh6,77.38645219802856,1,100,
1677,TCP2,RX,Hk1kIwoa3gXrECnvbMf5zXS9VZD2 b1vTS6tjOowXrRPotEe8j8Dn6MsD7FpuqXtRyAwlKE3SeU0VKBP0zjRb0fIDXEP3Y6ukfi7,77.45039391517639,1,100,True
1678,Serial3,TX,Hk1kIwoa3gXrECnvbMf5zXS9VZD2 b1vTS6tjOowXrRPotEe8j8Dn6MsD7FpuqXtRyAwlKE3SeU0VKBP0zjRb0fIDXEP3Y6ukfi7,77.46638083457947,1,100,
1679,Serial3,RX,Il2lJxpb4hYsFDowcNg6AYT W0E3ac2wUT7ukPpxYsSQpuFf9k9Eo7NtE8GqvrYuSzBxmLF4TfV1WLCQ1AkSc1gJEYFQ4Z7vlgj8,77.54430770874023,1,100,True
1680,TCP0,TX,Il2lJxpb4hYsFDowcNg6AYT W0E3ac2wUT7ukPpxYsSQpuFf9k9Eo7NtE8GqvrYuSzBxmLF4TfV1WLCQ1AkSc1gJEYFQ4Z7vlgj8,77.56029057502747,1,100,
1681,TCP0,RX,Jm3mKyqc5iZtGEpxdOh7BZUaX1F4bd3xVU8vlQqyZtTRqvGg l Fp8OuF9HrwsZvTACynMG5UgW2XMDR2BlTd2hKFZGR508wmhk9,77.6232385635376,1,100,True
1682,Serial1,TX,Jm3mKyqc5iZtGEpxdOh7BZUaX1F4bd3xVU8vlQqyZtTRqvGg l Fp8OuF9HrwsZvTACynMG5UgW2XMDR2BlTd2hKFZGR508wmhk9,77.63821792602539,1,100,
1683,Serial1,RX,Kn4nLzrd6j0uHFqyePi8C0VbY2G5ce4yWV9wmRrz0uUSrwHhamaGq9PvG Isxt0wUBDzoNH6VhX3YNES3CmUe3iLG0HS619xnil ,77.71614527702332,1,100,True
1684,TCP2,TX,Kn4nLzrd6j0uHFqyePi8C0VbY2G5ce4yWV9wmRrz0uUSrwHhamaGq9PvG Isxt0wUBDzoNH6VhX3YNES3CmUe3iLG0HS619xnil ,77.73163771629333,1,100,
1685,TCP2,RX,Lo5oMAse7k1vIGrzfQj9D1WcZ3H6df5zXW xnSsA1vVTsxIibnbHr QwHaJtyu1xVCEApOI7WiY4ZOFT4DnVf4jMH1IT72 yojma,77.79557776451111,1,100,True
1686,Serial3,TX,Lo5oMAse7k1vIGrzfQj9D1WcZ3H6df5zXW xnSsA1vVTsxIibnbHr QwHaJtyu1xVCEApOI7WiY4ZOFT4DnVf4jMH1IT72 yojma,77.81156301498413,1,100,
1687,Serial3,RX,Mp6pNBtf8l2wJHsAgRk E2Xd04I7eg6AYXayoTtB2wWUtyJjcocIsaRxIbKuzv2yWDFBqPJ8XjZ50PGU5EoWg5kNI2JU83azpknb,77.8914885520935,1,100,True
1688,TCP0,TX,Mp6pNBtf8l2wJHsAgRk E2Xd04I7eg6AYXayoTtB2wWUtyJjcocIsaRxIbKuzv2yWDFBqPJ8XjZ50PGU5EoWg5kNI2JU83azpknb,77.90747356414795,1,100,
1689,TCP0,RX,Nq7qOCug9m3xKItBhSlaF3Ye15J8fh7BZYbzpUuC3xXVuzKkdpdJtbSyJcLvAw3zXEGCrQK9Yk061QHV6FpXh6lOJ3KV94bAqloc,77.97141456604004,1,100,True
1690,Serial1,TX,Nq7qOCug9m3xKItBhSlaF3Ye15J8fh7BZYbzpUuC3xXVuzKkdpdJtbSyJcLvAw3zXEGCrQK9Yk061QHV6FpXh6lOJ3KV94bAqloc,77.9873993396759,1,100,
1691,Serial1,RX,Or8rPDvh n4yLJuCiTmbG4Zf26K9gi8C0ZcAqVvD4yYWvALleqeKucTzKdMwBx4AYFHDsRL Zl172RIW7GqYi7mPK4LW 5cBrmpd,78.06932640075684,1,100,True
1692,TCP2,TX,Or8rPDvh n4yLJuCiTmbG4Zf26K9gi8C0ZcAqVvD4yYWvALleqeKucTzKdMwBx4AYFHDsRL Zl172RIW7GqYi7mPK4LW 5cBrmpd,78.08131170272827,1,100,
1693,TCP2,RX,Ps9sQEwiao5zMKvDjUncH50g37L hj9D10dBrWwE5zZXwBMmfrfLvdUALeNxCy5BZGIEtSMa0m283SJX8HrZj8nQL5MXa6dCsnqe,78.14525198936462,1,100,True
1694,Serial3,TX,Ps9sQEwiao5zMKvDjUncH50g37L hj9D10dBrWwE5zZXwBMmfrfLvdUALeNxCy5BZGIEtSMa0m283SJX8HrZj8nQL5MXa6dCsnqe,78.16123747825623,1,100,
1695,Serial3,RX,Qt tRFxjbp6ANLwEkVodI61h48Maik E21eCsXxF6A0YxCNngsgMweVBMfOyDz6C0HJFuTNb1n394TKY9Is0k9oRM6NYb7eDtorf,78.24016380310059,1,100,True
1696,TCP0,TX,Qt tRFxjbp6ANLwEkVodI61h48Maik E21eCsXxF6A0YxCNngsgMweVBMfOyDz6C0HJFuTNb1n394TKY9Is0k9oRM6NYb7eDtorf,78.25515007972717,1,100,
1697,TCP0,RX,RuauSGykcq7BOMxFlWpeJ72i59NbjlaF32fDtYyG7B1ZyDOohthNxfWCNgPzEA7D1IKGvUOc2o4 5ULZ Jt1l pSN7OZc8fEupsg,78.31909084320068,1,100,True
1698,Serial1,TX,RuauSGykcq7BOMxFlWpeJ72i59NbjlaF32fDtYyG7B1ZyDOohthNxfWCNgPzEA7D1IKGvUOc2o4 5ULZ Jt1l pSN7OZc8fEupsg,78.33458137512207,1,100,
1699,Serial1,RX,SvbvTHzldr8CPNyGmXqfK83j6 OckmbG43gEuZzH8C20zEPpiuiOygXDOhQAFB8E2JLHwVPd3p5a6VM0aKu2maqTO8P0d9gFvqth,78.42849493026733,1,100,True
1700,TCP2,TX,SvbvTHzldr8CPNyGmXqfK83j6 OckmbG43gEuZzH8C20zEPpiuiOygXDOhQAFB8E2JLHwVPd3p5a6VM0aKu2maqTO8P0d9gFvqth,78.44447946548462,1,100,
1701,TCP2,RX,TwcwUIAmes9DQOzHnYrgL94k7aPdlncH54hFv0AI9D31AFQqjvjPzhYEPiRBGC9F3KMIxWQe4q6b7WN1bLv3nbrUP9Q1e hGwrui,78.50842022895813,1,100,True
1702,Serial3,TX,TwcwUIAmes9DQOzHnYrgL94k7aPdlncH54hFv0AI9D31AFQqjvjPzhYEPiRBGC9F3KMIxWQe4q6b7WN1bLv3nbrUP9Q1e hGwrui,78.524405002594,1,100,
1703,Serial3,RX,UxdxVJBnft ERPAIoZshM 5l8bQemodI65iGw1BJ E42BGRrkwkQAiZFQjSCHD G4LNJyXRf5r7c8XO2cMw4ocsVQ R2faiHxsvj,78.60433053970337,1,100,True
1704,TCP0,TX,UxdxVJBnft ERPAIoZshM 5l8bQemodI65iGw1BJ E42BGRrkwkQAiZFQjSCHD G4LNJyXRf5r7c8XO2cMw4ocsVQ R2faiHxsvj,78.62031555175781,1,100,
1705,TCP0,RX,VyeyWKCoguaFSQBJp0tiNa6m9cRfnpeJ76jHx2CKaF53CHSslxlRBj0GRkTDIEaH5MOKzYSg6s8d9YP3dNx5pdtWRaS3gbjIytwk,78.68425607681274,1,100,True
1706,Serial1,TX,VyeyWKCoguaFSQBJp0tiNa6m9cRfnpeJ76jHx2CKaF53CHSslxlRBj0GRkTDIEaH5MOKzYSg6s8d9YP3dNx5pdtWRaS3gbjIytwk,78.70024108886719,1,100,
1707,Serial1,RX,WzfzXLDphvbGTRCKq1ujOb7n dSgoqfK87kIy3DLbG64DITtmymSCk1HSlUEJFbI6NPLAZTh7t9e ZQ4eOy6qeuXSbT4hckJzuxl,78.78016686439514,1,100,True
1708,TCP2,TX,WzfzXLDphvbGTRCKq1ujOb7n dSgoqfK87kIy3DLbG64DITtmymSCk1HSlUEJFbI6NPLAZTh7t9e ZQ4eOy6qeuXSbT4hckJzuxl,78.81213688850403,1,100,
1709,TCP2,RX,XAgAYMEqiwcHUSDLr2vkPc8oaeThprgL98lJz4EMcH75EJUunznTDl2ITmVFKGcJ7OQMB0Ui8u fa0R5fPz7rfvYTcU5idlKAvym,78.87458944320679,1,100,True
1710,Serial3,TX,XAgAYMEqiwcHUSDLr2vkPc8oaeThprgL98lJz4EMcH75EJUunznTDl2ITmVFKGcJ7OQMB0Ui8u fa0R5fPz7rfvYTcU5idlKAvym,78.8905713558197,1,100,
1711,Serial3,RX,YBhBZNFrjxdIVTEMs3wlQd9pbfUiqshM 9mKA5FNdI86FKVvoAoUEm3JUnWGLHdK8PRNC1Vj9vagb1S6gQA8sgwZUdV6jemLBwzn,78.97049570083618,1,100,True
1712,TCP0,TX,YBhBZNFrjxdIVTEMs3wlQd9pbfUiqshM 9mKA5FNdI86FKVvoAoUEm3JUnWGLHdK8PRNC1Vj9vagb1S6gQA8sgwZUdV6jemLBwzn,78.9864809513092,1,100,
1713,TCP0,RX,ZCiC0OGskyeJWUFNt4xmRe qcgVjrtiNa nLB6GOeJ97GLWwpBpVFn4KVoXHMIeL9QSOD2Wk wbhc2T7hRB9thx0VeW7kfnMCxAo,79.05042886734009,1,100,True
1714,Serial1,TX,ZCiC0OGskyeJWUFNt4xmRe qcgVjrtiNa nLB6GOeJ97GLWwpBpVFn4KVoXHMIeL9QSOD2Wk wbhc2T7hRB9thx0VeW7kfnMCxAo,79.06541228294373,1,100,
1715,Serial1,RX,0DjD1PHtlzfKXVGOu5ynSfardhWksujObaoMC7HPfK 8HMXxqCqWGo5LWpYINJfM RTPE3Xlaxcid3U8iSC uiy1WfX8lgoNDyBp,79.14234972000122,1,100,True
1716,TCP2,TX,0DjD1PHtlzfKXVGOu5ynSfardhWksujObaoMC7HPfK 8HMXxqCqWGo5LWpYINJfM RTPE3Xlaxcid3U8iSC uiy1WfX8lgoNDyBp,79.15833473205566,1,100,
1717,TCP2,RX,1EkE2QIumAgLYWHPv6zoTgbseiXltvkPcbpND8IQgLa9INYyrDrXHp6MXqZJOKgNaSUQF4Ymbydje4V9jTDavjz2XgY9mhpOEzCq,79.22127556800842,1,100,True
1718,Serial3,TX,1EkE2QIumAgLYWHPv6zoTgbseiXltvkPcbpND8IQgLa9INYyrDrXHp6MXqZJOKgNaSUQF4Ymbydje4V9jTDavjz2XgY9mhpOEzCq,79.23726034164429,1,100,
1719,Serial3,RX,2FlF3RJvnBhMZXIQw7ApUhctfjYmuwlQdcqOE9JRhMb JOZzsEsYIq7NYr0KPLhObTVRG5Znczekf5W kUEbwkA3YhZ niqPFADr,79.33217191696167,1,100,True
1720,TCP0,TX,2FlF3RJvnBhMZXIQw7ApUhctfjYmuwlQdcqOE9JRhMb JOZzsEsYIq7NYr0KPLhObTVRG5Znczekf5W kUEbwkA3YhZ niqPFADr,79.34815716743469,1,100,
1721,TCP0,RX,3GmG4SKwoCiN0YJRx8BqVidugkZnvxmRedrPF KSiNcaKP0AtFtZJr8OZs1LQMiPcUWSH60odAflg6XalVFcxlB4Zi0aojrQGBEs,79.41110038757324,1,100,True
1722,Serial1,TX,3GmG4SKwoCiN0YJRx8BqVidugkZnvxmRedrPF KSiNcaKP0AtFtZJr8OZs1LQMiPcUWSH60odAflg6XalVFcxlB4Zi0aojrQGBEs,79.4260847568512,1,100,
1723,Serial1,RX,4HnH5TLxpDjO1ZKSy9CrWjevhl0owynSfesQGaLTjOdbLQ1BuGu0Ks9P0t2MRNjQdVXTI71peBgmh7YbmWGdymC50j1bpksRHCFt,79.50551962852478,1,100,True
1724,TCP2,TX,4HnH5TLxpDjO1ZKSy9CrWjevhl0owynSfesQGaLTjOdbLQ1BuGu0Ks9P0t2MRNjQdVXTI71peBgmh7YbmWGdymC50j1bpksRHCFt,79.52150511741638,1,100,
1725,TCP2,RX,5IoI6UMyqEkP20LTz DsXkfwim1pxzoTgftRHbMUkPecMR2CvHv1Lt Q1u3NSOkReWYUJ82qfChni8ZcnXHeznD61k2cqltSIDGu,79.58544731140137,1,100,True
1726,Serial3,TX,5IoI6UMyqEkP20LTz DsXkfwim1pxzoTgftRHbMUkPecMR2CvHv1Lt Q1u3NSOkReWYUJ82qfChni8ZcnXHeznD61k2cqltSIDGu,79.60143113136292,1,100,
1727,Serial3,RX,6JpJ7VNzrFlQ31MUAaEtYlgxjn2qyApUhguSIcNVlQfdNS3DwIw2MuaR2v4OTPlSfXZVK93rgDioj90doYIfAoE72l3drmuTJEHv,79.68135595321655,1,100,True
1728,TCP0,TX,6JpJ7VNzrFlQ31MUAaEtYlgxjn2qyApUhguSIcNVlQfdNS3DwIw2MuaR2v4OTPlSfXZVK93rgDioj90doYIfAoE72l3drmuTJEHv,79.69734120368958,1,100,
1729,TCP0,RX,7KqK8WOAsGmR42NVBbFuZmhyko3rzBqVihvTJdOWmRgeOT4ExJx3NvbS3w5PUQmTgY0WL 4shEjpk 1epZJgBpF83m4esnvUKFIw,79.76128149032593,1,100,True
1730,Serial1,TX,7KqK8WOAsGmR42NVBbFuZmhyko3rzBqVihvTJdOWmRgeOT4ExJx3NvbS3w5PUQmTgY0WL 4shEjpk 1epZJgBpF83m4esnvUKFIw,79.77726674079895,1,100,
1731,Serial1,RX,8LrL9XPBtHnS53OWCcGv0nizlp4sACrWjiwUKePXnShfPU5FyKy4OwcT4x6QVRnUhZ1XMa5tiFkqla2fq0KhCqG94n5ftowVLGJx,79.8711793422699,1,100,True
1732,TCP2,TX,8LrL9XPBtHnS53OWCcGv0nizlp4sACrWjiwUKePXnShfPU5FyKy4OwcT4x6QVRnUhZ1XMa5tiFkqla2fq0KhCqG94n5ftowVLGJx,79.88716435432434,1,100,
1733,TCP2,RX,9MsM YQCuIoT64PXDdHw1ojAmq5tBDsXkjxVLfQYoTigQV6GzLz5PxdU5y7RWSoVi02YNb6ujGlrmb3gr1LiDrH 5o6gupxWMHKy,79.95061087608337,1,100,True
1734,Serial3,TX,9MsM YQCuIoT64PXDdHw1ojAmq5tBDsXkjxVLfQYoTigQV6GzLz5PxdU5y7RWSoVi02YNb6ujGlrmb3gr1LiDrH 5o6gupxWMHKy,79.96659541130066,1,100,
1735,Serial3,RX, NtNaZRDvJpU75QYEeIx2pkBnr6uCEtYlkyWMgRZpUjhRW7HAMA6QyeV6z8SXTpWj13ZOc7vkHmsnc4hs2MjEsIa6p7hvqyXNILz,80.04652190208435,1,100,True
1736,TCP0,TX, NtNaZRDvJpU75QYEeIx2pkBnr6uCEtYlkyWMgRZpUjhRW7HAMA6QyeV6z8SXTpWj13ZOc7vkHmsnc4hs2MjEsIa6p7hvqyXNILz,80.06250619888306,1,100,
1737,TCP0,RX,aOuOb0SEwKqV86RZFfJy3qlCos7vDFuZmlzXNhS0qVkiSX8IBNB7RzfW7A9TYUqXk240Pd8wlIntod5it3NkFtJb7q8iwrzYOJMA,80.12644958496094,1,100,True
