id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
116,TCP0,TX,pLIvMmn3tct2FsiUCgeE39TQcBfPxg0d8Uz Y51VXx05izMlC2TvcVoOhJisrxCxPtEwJOAHGlt0zAgTRsNJqoW4jM2Pf5plxcrQ,4.71247935295105,1,100,
117,TCP0,RX,qMJwNno4udu3GtjVDhfF4 URdCgQyh1e9VAaZ62WYy16jANmD3UwdWpPiKjtsyDyQuFxKPBIHmu1ABhUStOKrpX5kN3Qg6qmydsR,4.776422500610352,1,100,True
118,TCP1,TX,qMJwNno4udu3GtjVDhfF4 URdCgQyh1e9VAaZ62WYy16jANmD3UwdWpPiKjtsyDyQuFxKPBIHmu1ABhUStOKrpX5kN3Qg6qmydsR,4.7924065589904785,1,100,
119,TCP1,RX,rNKxOop5vev4HukWEigG5aVSeDhRzi2f WBb073XZz27kBOnE4VxeXqQjLkutzEzRvGyLQCJInv2BCiVTuPLsqY6lO4Rh7rnzetS,4.8563456535339355,1,100,True
120,TCP0,TX,rNKxOop5vev4HukWEigG5aVSeDhRzi2f WBb073XZz27kBOnE4VxeXqQjLkutzEzRvGyLQCJInv2BCiVTuPLsqY6lO4Rh7rnzetS,4.87233304977417,1,100,
121,TCP0,RX,sOLyPpq6wfw5IvlXFjhH6bWTfEiSAj3gaXCc184Y0A38lCPoF5WyfYrRkMlvuAFASwHzMRDKJow3CDjWUvQMtrZ7mP5Si8soAfuT,4.93627405166626,1,100,True
122,TCP1,TX,sOLyPpq6wfw5IvlXFjhH6bWTfEiSAj3gaXCc184Y0A38lCPoF5WyfYrRkMlvuAFASwHzMRDKJow3CDjWUvQMtrZ7mP5Si8soAfuT,4.952256441116333,1,100,
123,TCP1,RX,tPMzQqr7xgx6JwmYGkiI7cXUgFjTBk4hbYDd295Z1B49mDQpG6XzgZsSlNmwvBGBTxIANSELKpx4DEkXVwRNus08nQ6Tj9tpBgvU,5.0162036418914795,1,100,True
124,TCP0,TX,tPMzQqr7xgx6JwmYGkiI7cXUgFjTBk4hbYDd295Z1B49mDQpG6XzgZsSlNmwvBGBTxIANSELKpx4DEkXVwRNus08nQ6Tj9tpBgvU,5.03218936920166,1,100,
125,TCP0,RX,uQNARrs8yhy7KxnZHljJ8dYVhGkUCl5icZEe3 602C5 nERqH7YAh0tTmOnxwCHCUyJBOTFMLqy5EFlYWxSOvt19oR7Uk uqChwV,5.096129655838013,1,100,True
126,TCP1,TX,uQNARrs8yhy7KxnZHljJ8dYVhGkUCl5icZEe3 602C5 nERqH7YAh0tTmOnxwCHCUyJBOTFMLqy5EFlYWxSOvt19oR7Uk uqChwV,5.1111156940460205,1,100,
127,TCP1,RX,vROBSst9ziz8Lyo0ImkK9eZWiHlVDm6jd0Ff4a713D6aoFSrI8ZBi1uUnPoyxDIDVzKCPUGNMrz6FGmZXyTPwu2 pS8VlavrDixW,5.17406439781189,1,100,True
128,TCP0,TX,vROBSst9ziz8Lyo0ImkK9eZWiHlVDm6jd0Ff4a713D6aoFSrI8ZBi1uUnPoyxDIDVzKCPUGNMrz6FGmZXyTPwu2 pS8VlavrDixW,5.190049409866333,1,100,
129,TCP0,RX,wSPCTtu AjA9Mzp1JnlL f0XjImWEn7ke1Gg5b824E7bpGTsJ90Cj2vVoQpzyEJEWALDQVHONsA7GHn0YzUQxv3aqT9WmbwsEjyX,5.2539896965026855,1,100,True
130,TCP1,TX,wSPCTtu AjA9Mzp1JnlL f0XjImWEn7ke1Gg5b824E7bpGTsJ90Cj2vVoQpzyEJEWALDQVHONsA7GHn0YzUQxv3aqT9WmbwsEjyX,5.269972562789917,1,100,
131,TCP1,RX,xTQDUuvaBkB NAq2KomMag1YkJnXFo8lf2Hh6c935F8cqHUtK 1Dk3wWpRqAzFKFXBMERWIPOtB8HIo1ZAVRyw4brU XncxtFkzY,5.333913326263428,1,100,True
132,TCP0,TX,xTQDUuvaBkB NAq2KomMag1YkJnXFo8lf2Hh6c935F8cqHUtK 1Dk3wWpRqAzFKFXBMERWIPOtB8HIo1ZAVRyw4brU XncxtFkzY,5.349897861480713,1,100,
133,TCP0,RX,yUREVvwbClCaOBr3LpnNbh2ZlKoYGp9mg3Ii7d 46G9drIVuLa2El4xXqSrBAGLGYCNFSXJQPuC9IJp20BWSzx5csVaYodyuGlAZ,5.413838863372803,1,100,True
134,TCP1,TX,yUREVvwbClCaOBr3LpnNbh2ZlKoYGp9mg3Ii7d 46G9drIVuLa2El4xXqSrBAGLGYCNFSXJQPuC9IJp20BWSzx5csVaYodyuGlAZ,5.428825378417969,1,100,
135,TCP1,RX,zVSFWwxcDmDbPCs4MqoOci30mLpZHq nh4Jj8ea57H esJWvMb3Fm5yYrTsCBHMHZDOGTYKRQvD JKq31CXTAy6dtWbZpezvHmB0,5.490766763687134,1,100,True
136,TCP0,TX,zVSFWwxcDmDbPCs4MqoOci30mLpZHq nh4Jj8ea57H esJWvMb3Fm5yYrTsCBHMHZDOGTYKRQvD JKq31CXTAy6dtWbZpezvHmB0,5.505752801895142,1,100,
137,TCP0,RX,AWTGXxydEnEcQDt5NrpPdj41nMq0Iraoi5Kk9fb68IaftKXwNc4Gn6zZsUtDCINI0EPHUZLSRwEaKLr42DYUBz7euXc0qfAwInC1,5.569693565368652,1,100,True
138,TCP1,TX,AWTGXxydEnEcQDt5NrpPdj41nMq0Iraoi5Kk9fb68IaftKXwNc4Gn6zZsUtDCINI0EPHUZLSRwEaKLr42DYUBz7euXc0qfAwInC1,5.584679365158081,1,100,
139,TCP1,RX,BXUHYyzeFoFdREu6OsqQek52oNr1Jsbpj6Ll gc79JbguLYxOd5Ho7A0tVuEDJOJ1FQIV0MTSxFbLMs53EZVCA8fvYd1rgBxJoD2,5.6466217041015625,1,100,True
140,TCP0,TX,BXUHYyzeFoFdREu6OsqQek52oNr1Jsbpj6Ll gc79JbguLYxOd5Ho7A0tVuEDJOJ1FQIV0MTSxFbLMs53EZVCA8fvYd1rgBxJoD2,5.661616802215576,1,100,
141,TCP0,RX,CYVIZzAfGpGeSFv7PtrRfl63pOs2Ktcqk7Mmahd8 KchvMZyPe6Ip8B1uWvFEKPK2GRJW1NUTyGcMNt64F0WDB9gwZe2shCyKpE3,5.72355580329895,1,100,True
142,TCP1,TX,CYVIZzAfGpGeSFv7PtrRfl63pOs2Ktcqk7Mmahd8 KchvMZyPe6Ip8B1uWvFEKPK2GRJW1NUTyGcMNt64F0WDB9gwZe2shCyKpE3,5.739541292190552,1,100,
143,TCP1,RX,DZWJ0ABgHqHfTGw8QusSgm74qPt3Ludrl8Nnbie9aLdiwN0zQf7Jq9C2vXwGFLQL3HSKX2OVUzHdNOu75G1XEC hx0f3tiDzLqF4,5.802988767623901,1,100,True
144,TCP0,TX,DZWJ0ABgHqHfTGw8QusSgm74qPt3Ludrl8Nnbie9aLdiwN0zQf7Jq9C2vXwGFLQL3HSKX2OVUzHdNOu75G1XEC hx0f3tiDzLqF4,5.818974494934082,1,100,
145,TCP0,RX,E0XK1BChIrIgUHx9RvtThn85rQu4Mvesm9Oocjf bMejxO1ARg8Kr D3wYxHGMRM4ITLY3PWVAIeOPv86H2YFDaiy1g4ujEAMrG5,5.882915735244751,1,100,True
146,TCP1,TX,E0XK1BChIrIgUHx9RvtThn85rQu4Mvesm9Oocjf bMejxO1ARg8Kr D3wYxHGMRM4ITLY3PWVAIeOPv86H2YFDaiy1g4ujEAMrG5,5.898900032043457,1,100,
147,TCP1,RX,F1YL2CDiJsJhVIy SwuUio96sRv5Nwftn PpdkgacNfkyP2BSh9LsaE4xZyIHNSN5JUMZ4QXWBJfPQw97I3ZGEbjz2h5vkFBNsH6,5.962839841842651,1,100,True
148,TCP0,TX,F1YL2CDiJsJhVIy SwuUio96sRv5Nwftn PpdkgacNfkyP2BSh9LsaE4xZyIHNSN5JUMZ4QXWBJfPQw97I3ZGEbjz2h5vkFBNsH6,5.978825569152832,1,100,
149,TCP0,RX,G2ZM3DEjKtKiWJzaTxvVjp 7tSw6OxguoaQqelhbdOglzQ3CTi MtbF5y0zJIOTO6KVN05RYXCKgQRx 8J40HFckA3i6wlGCOtI7,6.0427656173706055,1,100,True
150,TCP1,TX,G2ZM3DEjKtKiWJzaTxvVjp 7tSw6OxguoaQqelhbdOglzQ3CTi MtbF5y0zJIOTO6KVN05RYXCKgQRx 8J40HFckA3i6wlGCOtI7,6.058751106262207,1,100,
151,TCP1,RX,H30N4EFkLuLjXKAbUywWkqa8uTx7PyhvpbRrfmicePhmAR4DUjaNucG6z1AKJPUP7LWO16SZYDLhRSya9K51IGdlB4j7xmHDPuJ8,6.12269139289856,1,100,True
152,TCP0,TX,H30N4EFkLuLjXKAbUywWkqa8uTx7PyhvpbRrfmicePhmAR4DUjaNucG6z1AKJPUP7LWO16SZYDLhRSya9K51IGdlB4j7xmHDPuJ8,6.138676881790161,1,100,
153,TCP0,RX,I41O5FGlMvMkYLBcVzxXlrb9vUy8QziwqcSsgnjdfQinBS5EVkbOvdH7A2BLKQVQ8MXP27T0ZEMiSTzb L62JHemC5k8ynIEQvK9,6.202123403549194,1,100,True
154,TCP1,TX,I41O5FGlMvMkYLBcVzxXlrb9vUy8QziwqcSsgnjdfQinBS5EVkbOvdH7A2BLKQVQ8MXP27T0ZEMiSTzb L62JHemC5k8ynIEQvK9,6.218108415603638,1,100,
155,TCP1,RX,J52P6GHmNwNlZMCdWAyYmsc wVz9RAjxrdTthokegRjoCT6FWlcPweI8B3CMLRWR9NYQ38U10FNjTUAcaM73KIfnD6l9zoJFRwL ,6.282048940658569,1,100,True
156,TCP0,TX,J52P6GHmNwNlZMCdWAyYmsc wVz9RAjxrdTthokegRjoCT6FWlcPweI8B3CMLRWR9NYQ38U10FNjTUAcaM73KIfnD6l9zoJFRwL ,6.297036170959473,1,100,
157,TCP0,RX,K63Q7HInOxOm0NDeXBzZntdaxWA SBkyseUuiplfhSkpDU7GXmdQxfJ9C4DNMSXS OZR49V21GOkUVBdbN84LJgoE7m ApKGSxMa,6.359976291656494,1,100,True
158,TCP1,TX,K63Q7HInOxOm0NDeXBzZntdaxWA SBkyseUuiplfhSkpDU7GXmdQxfJ9C4DNMSXS OZR49V21GOkUVBdbN84LJgoE7m ApKGSxMa,6.3759613037109375,1,100,
159,TCP1,RX,L74R8IJoPyPn1OEfYCA0ouebyXBaTClztfVvjqmgiTlqEV8HYneRygK D5EONTYTaP0S5 W32HPlVWCecO95MKhpF8naBqLHTyNb,6.423916578292847,1,100,True
160,TCP0,TX,L74R8IJoPyPn1OEfYCA0ouebyXBaTClztfVvjqmgiTlqEV8HYneRygK D5EONTYTaP0S5 W32HPlVWCecO95MKhpF8naBqLHTyNb,6.439902067184448,1,100,
161,TCP0,RX,M85S9JKpQzQo2PFgZDB1pvfczYCbUDmAugWwkrnhjUmrFW9IZofSzhLaE6FPOUZUbQ1T6aX43IQmWXDfdP 6NLiqG9obCrMIUzOc,6.503351449966431,1,100,True
162,TCP1,TX,M85S9JKpQzQo2PFgZDB1pvfczYCbUDmAugWwkrnhjUmrFW9IZofSzhLaE6FPOUZUbQ1T6aX43IQmWXDfdP 6NLiqG9obCrMIUzOc,6.5193400382995605,1,100,
163,TCP1,RX,N96T KLqRARp3QGh0EC2qwgdAZDcVEnBvhXxlsoikVnsGX J0pgTAiMbF7GQPV0VcR2U7bY54JRnXYEgeQa7OMjrH pcDsNJVAPd,6.582282304763794,1,100,True
164,TCP0,TX,N96T KLqRARp3QGh0EC2qwgdAZDcVEnBvhXxlsoikVnsGX J0pgTAiMbF7GQPV0VcR2U7bY54JRnXYEgeQa7OMjrH pcDsNJVAPd,6.597268581390381,1,100,
165,TCP0,RX,O 7UaLMrSBSq4RHi1FD3rxheB0EdWFoCwiYymtpjlWotHYaK1qhUBjNcG8HRQW1WdS3V8cZ65KSoYZFhfRb8PNksIaqdEtOKWBQe,6.659211158752441,1,100,True
166,TCP1,TX,O 7UaLMrSBSq4RHi1FD3rxheB0EdWFoCwiYymtpjlWotHYaK1qhUBjNcG8HRQW1WdS3V8cZ65KSoYZFhfRb8PNksIaqdEtOKWBQe,6.675195932388306,1,100,
167,TCP1,RX,Pa8VbMNsTCTr5SIj2GE4syifC1FeXGpDxjZznuqkmXpuIZbL2riVCkOdH9ISRX2XeT4W9d076LTpZ0GigSc9QOltJbreFuPLXCRf,6.739137172698975,1,100,True
168,TCP0,TX,Pa8VbMNsTCTr5SIj2GE4syifC1FeXGpDxjZznuqkmXpuIZbL2riVCkOdH9ISRX2XeT4W9d076LTpZ0GigSc9QOltJbreFuPLXCRf,6.755121469497681,1,100,
169,TCP0,RX,Qb9WcNOtUDUs6TJk3HF5tzjgD2GfYHqEyk0AovrlnYqvJ0cM3sjWDlPeI JTSY3YfU5X e187MUq01HjhTd RPmuKcsfGvQMYDSg,6.819065093994141,1,100,True
170,TCP1,TX,Qb9WcNOtUDUs6TJk3HF5tzjgD2GfYHqEyk0AovrlnYqvJ0cM3sjWDlPeI JTSY3YfU5X e187MUq01HjhTd RPmuKcsfGvQMYDSg,6.835047245025635,1,100,
171,TCP1,RX,Rc XdOPuVEVt7UKl4IG6uAkhE3HgZIrFzl1BpwsmoZrwK1dN4tkXEmQfJaKUTZ4ZgV6Yaf298NVr12IkiUeaSQnvLdtgHwRNZETh,6.898989915847778,1,100,True
172,TCP0,TX,Rc XdOPuVEVt7UKl4IG6uAkhE3HgZIrFzl1BpwsmoZrwK1dN4tkXEmQfJaKUTZ4ZgV6Yaf298NVr12IkiUeaSQnvLdtgHwRNZETh,6.914973020553589,1,100,
173,TCP0,RX,SdaYePQvWFWu8VLm5JH7vBliF4Ih0JsGAm2Cqxtnp0sxL2eO5ulYFnRgKbLVU050hW7Zbg3 9OWs23JljVfbTRowMeuhIxSO0FUi,6.978223085403442,1,100,True
174,TCP1,TX,SdaYePQvWFWu8VLm5JH7vBliF4Ih0JsGAm2Cqxtnp0sxL2eO5ulYFnRgKbLVU050hW7Zbg3 9OWs23JljVfbTRowMeuhIxSO0FUi,7.010192632675171,1,100,
175,TCP1,RX,TebZfQRwXGXv9WMn6KI8wCmjG5Ji1KtHBn3Dryuoq1tyM3fP6vmZGoShLcMWV161iX80ch4a PXt34KmkWgcUSpxNfviJyTP1GVj,7.073134899139404,1,100,True
176,TCP0,TX,TebZfQRwXGXv9WMn6KI8wCmjG5Ji1KtHBn3Dryuoq1tyM3fP6vmZGoShLcMWV161iX80ch4a PXt34KmkWgcUSpxNfviJyTP1GVj,7.0891196727752686,1,100,
177,TCP0,RX,Ufc0gRSxYHYw XNo7LJ9xDnkH6Kj2LuICo4Eszvpr2uzN4gQ7wn0HpTiMdNXW272jY91di5baQYu45LnlXhdVTqyOgwjKzUQ2HWk,7.151061296463013,1,100,True
178,TCP1,TX,Ufc0gRSxYHYw XNo7LJ9xDnkH6Kj2LuICo4Eszvpr2uzN4gQ7wn0HpTiMdNXW272jY91di5baQYu45LnlXhdVTqyOgwjKzUQ2HWk,7.167046546936035,1,100,
179,TCP1,RX,Vgd1hSTyZIZxaYOp8MK yEolI7Lk3MvJDp5FtAwqs3vAO5hR8xo1IqUjNeOYX383kZ 2ej6cbRZv56MomYieWUrzPhxkLAVR3IXl,7.22998833656311,1,100,True
180,TCP0,TX,Vgd1hSTyZIZxaYOp8MK yEolI7Lk3MvJDp5FtAwqs3vAO5hR8xo1IqUjNeOYX383kZ 2ej6cbRZv56MomYieWUrzPhxkLAVR3IXl,7.245973348617554,1,100,
181,TCP0,RX,Whe2iTUz0J0ybZPq9NLazFpmJ8Ml4NwKEq6GuBxrt4wBP6iS9yp2JrVkOfPZY494l0a3fk7dcS0w67NpnZjfXVsAQiylMBWS4JYm,7.309425592422485,1,100,True
182,TCP1,TX,Whe2iTUz0J0ybZPq9NLazFpmJ8Ml4NwKEq6GuBxrt4wBP6iS9yp2JrVkOfPZY494l0a3fk7dcS0w67NpnZjfXVsAQiylMBWS4JYm,7.325407981872559,1,100,
183,TCP1,RX,Xif3jUVA1K1zc0Qr OMbAGqnK9Nm5OxLFr7HvCysu5xCQ7jT zq3KsWlPgQ0Z5 5m1b4gl8edT1x78Oqo0kgYWtBRjzmNCXT5KZn,7.389348983764648,1,100,True
184,TCP0,TX,Xif3jUVA1K1zc0Qr OMbAGqnK9Nm5OxLFr7HvCysu5xCQ7jT zq3KsWlPgQ0Z5 5m1b4gl8edT1x78Oqo0kgYWtBRjzmNCXT5KZn,7.405333757400513,1,100,
185,TCP0,RX,Yjg4kVWB2L2Ad1RsaPNcBHroL On6PyMGs8IwDztv6yDR8kUaAr4LtXmQhR106a6n2c5hm9feU2y89Prp1lhZXuCSkAnODYU6L0o,7.468275547027588,1,100,True
186,TCP1,TX,Yjg4kVWB2L2Ad1RsaPNcBHroL On6PyMGs8IwDztv6yDR8kUaAr4LtXmQhR106a6n2c5hm9feU2y89Prp1lhZXuCSkAnODYU6L0o,7.483261585235596,1,100,
187,TCP1,RX,Zkh5lWXC3M3Be2StbQOdCIspMaPo7QzNHt9JxEAuw7zES9lVbBs5MuYnRiS217b7o3d6in gfV3z9 Qsq2mi0YvDTlBoPEZV7M1p,7.531216859817505,1,100,True
188,TCP0,TX,Zkh5lWXC3M3Be2StbQOdCIspMaPo7QzNHt9JxEAuw7zES9lVbBs5MuYnRiS217b7o3d6in gfV3z9 Qsq2mi0YvDTlBoPEZV7M1p,7.547201633453369,1,100,
189,TCP0,RX,0li6mXYD4N4Cf3TucRPeDJtqNbQp8RAOIu KyFBvx8AFT mWcCt6NvZoSjT328c8p4e7joahgW4A aRtr3nj1ZwEUmCpQF0W8N2q,7.611141920089722,1,100,True
190,TCP1,TX,0li6mXYD4N4Cf3TucRPeDJtqNbQp8RAOIu KyFBvx8AFT mWcCt6NvZoSjT328c8p4e7joahgW4A aRtr3nj1ZwEUmCpQF0W8N2q,7.627127408981323,1,100,
191,TCP1,RX,1mj7nYZE5O5Dg4UvdSQfEKurOcRq9SBPJvaLzGCwy9BGUanXdDu7Ow0pTkU439d9q5f8kpbihX5BabSus4ok20xFVnDqRG1X9O3r,7.689069747924805,1,100,True
192,TCP0,TX,1mj7nYZE5O5Dg4UvdSQfEKurOcRq9SBPJvaLzGCwy9BGUanXdDu7Ow0pTkU439d9q5f8kpbihX5BabSus4ok20xFVnDqRG1X9O3r,7.705054759979248,1,100,
193,TCP0,RX,2nk8oZ0F6P6Eh5VweTRgFLvsPdSr TCQKwbMAHDxz CHVboYeEv8Px1qUlV54 e r6g9lqcjiY6CbcTvt5pl31yGWoErSH2Y P4s,7.7669970989227295,1,100,True
194,TCP1,TX,2nk8oZ0F6P6Eh5VweTRgFLvsPdSr TCQKwbMAHDxz CHVboYeEv8Px1qUlV54 e r6g9lqcjiY6CbcTvt5pl31yGWoErSH2Y P4s,7.782982110977173,1,100,
195,TCP1,RX,3ol9p01G7Q7Fi6WxfUShGMwtQeTsaUDRLxcNBIEyAaDIWcpZfFw9Qy2rVmW65afas7h mrdkjZ7DcdUwu6qm42zHXpFsTI3ZaQ5t,7.844927072525024,1,100,True
196,TCP0,TX,3ol9p01G7Q7Fi6WxfUShGMwtQeTsaUDRLxcNBIEyAaDIWcpZfFw9Qy2rVmW65afas7h mrdkjZ7DcdUwu6qm42zHXpFsTI3ZaQ5t,7.860416650772095,1,100,
197,TCP0,RX,4pm q12H8R8Gj7XygVTiHNxuRfUtbVESMydOCJFzBbEJXdq0gGx Rz3sWnX76bgbt8ianselk08EdeVxv7rn53AIYqGtUJ40bR6u,7.922358512878418,1,100,True
198,TCP1,TX,4pm q12H8R8Gj7XygVTiHNxuRfUtbVESMydOCJFzBbEJXdq0gGx Rz3sWnX76bgbt8ianselk08EdeVxv7rn53AIYqGtUJ40bR6u,7.9383440017700195,1,100,
199,TCP1,RX,5qnar23I9S9Hk8YzhWUjIOyvSgVucWFTNzePDKGACcFKYer1hHyaSA4tXoY87chcu9jbotfml19FefWyw8so64BJZrHuVK51cS7v,8.002284049987793,1,100,True
200,TCP0,TX,5qnar23I9S9Hk8YzhWUjIOyvSgVucWFTNzePDKGACcFKYer1hHyaSA4tXoY87chcu9jbotfml19FefWyw8so64BJZrHuVK51cS7v,8.018269538879395,1,100,
201,TCP0,RX,6robs34J T Il9ZAiXVkJPzwThWvdXGUOAfQELHBDdGLZfs2iIzbTB5uYpZ98didv kcpugnm2 GfgXzx9tp75CK0sIvWL62dT8w,8.082209587097168,1,100,True
202,TCP1,TX,6robs34J T Il9ZAiXVkJPzwThWvdXGUOAfQELHBDdGLZfs2iIzbTB5uYpZ98didv kcpugnm2 GfgXzx9tp75CK0sIvWL62dT8w,8.098195314407349,1,100,
203,TCP1,RX,7spct45KaUaJm 0BjYWlKQAxUiXweYHVPBgRFMICEeHM0gt3jJAcUC6vZq0 9ejewaldqvhon3aHghYAy uq86DL1tJwXM73eU9x,8.1461501121521,1,100,True
204,TCP0,TX,7spct45KaUaJm 0BjYWlKQAxUiXweYHVPBgRFMICEeHM0gt3jJAcUC6vZq0 9ejewaldqvhon3aHghYAy uq86DL1tJwXM73eU9x,8.16213607788086,1,100,
205,TCP0,RX,8tqdu56LbVbKna1CkZXmLRByVjYxfZIWQChSGNJDFfIN1hu4kKBdVD7w0r1a fkfxbmerwipo4bIhiZBzavr97EM2uKxYN84fV y,8.223078489303589,1,100,True
206,TCP1,TX,8tqdu56LbVbKna1CkZXmLRByVjYxfZIWQChSGNJDFfIN1hu4kKBdVD7w0r1a fkfxbmerwipo4bIhiZBzavr97EM2uKxYN84fV y,8.238065004348755,1,100,
207,TCP1,RX,9urev67McWcLob2Dl0YnMSCzWkZyg0JXRDiTHOKEGgJO2iv5lLCeWE8x1s2baglgycnfsxjqp5cJij0CAbws 8FN3vLyZO95gWaz,8.300007343292236,1,100,True
208,TCP0,TX,9urev67McWcLob2Dl0YnMSCzWkZyg0JXRDiTHOKEGgJO2iv5lLCeWE8x1s2baglgycnfsxjqp5cJij0CAbws 8FN3vLyZO95gWaz,8.3159921169281,1,100,
209,TCP0,RX, vsfw78NdXdMpc3Em1ZoNTDAXl0zh1KYSEjUIPLFHhKP3jw6mMDfXF9y2t3cbhmhzdogtykrq6dKjk1DBcxta9GO4wMz0P 6hXbA,8.378934144973755,1,100,True
210,TCP1,TX, vsfw78NdXdMpc3Em1ZoNTDAXl0zh1KYSEjUIPLFHhKP3jw6mMDfXF9y2t3cbhmhzdogtykrq6dKjk1DBcxta9GO4wMz0P 6hXbA,8.393919229507446,1,100,
211,TCP1,RX,awtgx89OeYeNqd4Fn20pOUEBYm1Ai2LZTFkVJQMGIiLQ4kx7nNEgYG z3u4dciniAephuzlsr7eLkl2ECdyub HP5xNA1Qa7iYcB,8.457859992980957,1,100,True
212,TCP0,TX,awtgx89OeYeNqd4Fn20pOUEBYm1Ai2LZTFkVJQMGIiLQ4kx7nNEgYG z3u4dciniAephuzlsr7eLkl2ECdyub HP5xNA1Qa7iYcB,8.47384524345398,1,100,
213,TCP0,RX,bxuhy9 PfZfOre5Go31qPVFCZn2Bj3M0UGlWKRNHJjMR5ly8oOFhZHaA4v5edjojBfqivAmts8fMlm3FDezvcaIQ6yOB2Rb8jZdC,8.537785768508911,1,100,True
214,TCP1,TX,bxuhy9 PfZfOre5Go31qPVFCZn2Bj3M0UGlWKRNHJjMR5ly8oOFhZHaA4v5edjojBfqivAmts8fMlm3FDezvcaIQ6yOB2Rb8jZdC,8.553770542144775,1,100,
215,TCP1,RX,cyviz aQg0gPsf6Hp42rQWGD0o3Ck4N1VHmXLSOIKkNS6mz9pPGi0IbB5w6fekpkCgrjwBnut9gNmn4GEfAwdbJR7zPC3Sc9k0eD,8.617218732833862,1,100,True
216,TCP0,TX,cyviz aQg0gPsf6Hp42rQWGD0o3Ck4N1VHmXLSOIKkNS6mz9pPGi0IbB5w6fekpkCgrjwBnut9gNmn4GEfAwdbJR7zPC3Sc9k0eD,8.633203268051147,1,100,
217,TCP0,RX,dzwjAabRh1hQtg7Iq53sRXHE1p4Dl5O2WInYMTPJLlOT7nA qQHj1JcC6x7gflqlDhskxCovu hOno5HFgBxecKS8AQD4Td l1fE,8.697144508361816,1,100,True
218,TCP1,TX,dzwjAabRh1hQtg7Iq53sRXHE1p4Dl5O2WInYMTPJLlOT7nA qQHj1JcC6x7gflqlDhskxCovu hOno5HFgBxecKS8AQD4Td l1fE,8.713129043579102,1,100,
219,TCP1,RX,eAxkBbcSi2iRuh8Jr64tSYIF2q5Em6P3XJoZNUQKMmPU8oBarRIk2KdD7y8hgmrmEitlyDpwvaiPop6IGhCyfdLT9BRE5Ueam2gF,8.77707839012146,1,100,True
220,TCP0,TX,eAxkBbcSi2iRuh8Jr64tSYIF2q5Em6P3XJoZNUQKMmPU8oBarRIk2KdD7y8hgmrmEitlyDpwvaiPop6IGhCyfdLT9BRE5Ueam2gF,8.793060779571533,1,100,
221,TCP0,RX,fBylCcdTj3jSvi9Ks75uTZJG3r6Fn7Q4YKp0OVRLNnQV9pCbsSJl3LeE8z9ihnsnFjumzEqxwbjQpq7JHiDzgeMU CSF6Vfbn3hG,8.857001066207886,1,100,True
222,TCP1,TX,fBylCcdTj3jSvi9Ks75uTZJG3r6Fn7Q4YKp0OVRLNnQV9pCbsSJl3LeE8z9ihnsnFjumzEqxwbjQpq7JHiDzgeMU CSF6Vfbn3hG,8.872986078262329,1,100,
223,TCP1,RX,gCzmDdeUk4kTwj Lt86vU0KH4s7Go8R5ZLq1PWSMOoRW qDctTKm4MfF9A jiotoGkvnAFryxckRqr8KIjEAhfNVaDTG7Wgco4iH,8.93692684173584,1,100,True
224,TCP0,TX,gCzmDdeUk4kTwj Lt86vU0KH4s7Go8R5ZLq1PWSMOoRW qDctTKm4MfF9A jiotoGkvnAFryxckRqr8KIjEAhfNVaDTG7Wgco4iH,8.951913118362427,1,100,
225,TCP0,RX,hDAnEefVl5lUxkaMu97wV1LI5t8Hp9S60Mr2QXTNPpSXarEduULn5NgG BakjpupHlwoBGszydlSrs9LJkFBigOWbEUH8Xhdp5jI,9.014854192733765,1,100,True
226,TCP1,TX,hDAnEefVl5lUxkaMu97wV1LI5t8Hp9S60Mr2QXTNPpSXarEduULn5NgG BakjpupHlwoBGszydlSrs9LJkFBigOWbEUH8Xhdp5jI,9.02984070777893,1,100,
227,TCP1,RX,iEBoFfgWm6mVylbNv 8xW2MJ6u9Iq T71Ns3RYUOQqTYbsFevVMo6OhHaCblkqvqImxpCHtAzemTst MKlGCjhPXcFVI9Yieq6kJ,9.093286275863647,1,100,True
228,TCP0,TX,iEBoFfgWm6mVylbNv 8xW2MJ6u9Iq T71Ns3RYUOQqTYbsFevVMo6OhHaCblkqvqImxpCHtAzemTst MKlGCjhPXcFVI9Yieq6kJ,9.109271049499512,1,100,
229,TCP0,RX,jFCpGghXn7nWzmcOwa9yX3NK7v JraU82Ot4SZVPRrUZctGfwWNp7PiIbDcmlrwrJnyqDIuBAfnUtuaNLmHDkiQYdGWJ Zjfr7lK,9.173211812973022,1,100,True
230,TCP1,TX,jFCpGghXn7nWzmcOwa9yX3NK7v JraU82Ot4SZVPRrUZctGfwWNp7PiIbDcmlrwrJnyqDIuBAfnUtuaNLmHDkiQYdGWJ Zjfr7lK,9.189196825027466,1,100,
231,TCP1,RX,kGDqHhiYo8oXAndPxb zY4OL8waKsbV93Pu5T0WQSsV0duHgxXOq8QjJcEdnmsxsKozrEJvCBgoVuvbOMnIEljRZeHXKa0kgs8mL,9.23515510559082,1,100,True
232,TCP0,TX,kGDqHhiYo8oXAndPxb zY4OL8waKsbV93Pu5T0WQSsV0duHgxXOq8QjJcEdnmsxsKozrEJvCBgoVuvbOMnIEljRZeHXKa0kgs8mL,9.25014042854309,1,100,
