id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
1600,TCP0,TX,Fhj4vtZtX4XggQ7VcCvwXRkfwrZDKmcpIJeoZSgZRKp6nBDpAfvGgS 34e44qIa6u2BmDcU8ouISyCDahhe3csu3C2 F3cCz 30s,74.11660742759705,1,100,
1601,TCP0,RX,Gik5wu0uY5YhhR8WdDwxYSlgxs0ELndqJKfp0Th0SLq7oCEqBgwHhTa45f55rJb7v3CnEdV9pvJTzDEbiif4dtv4D3aG4dDAa41t,74.18054747581482,1,100,True
1602,Serial1,TX,Gik5wu0uY5YhhR8WdDwxYSlgxs0ELndqJKfp0Th0SLq7oCEqBgwHhTa45f55rJb7v3CnEdV9pvJTzDEbiif4dtv4D3aG4dDAa41t,74.19553303718567,1,100,
1603,Serial1,RX,Hjl6xv1vZ6ZiiS9XeExyZTmhyt1FMoerKLgq1Ui1TMr8pDFrChxIiUb56g66sKc8w4DoFeW qwKUAEFcjjg5euw5E4bH5eEBb52u,74.27445983886719,1,100,True
1604,TCP0,TX,Hjl6xv1vZ6ZiiS9XeExyZTmhyt1FMoerKLgq1Ui1TMr8pDFrChxIiUb56g66sKc8w4DoFeW qwKUAEFcjjg5euw5E4bH5eEBb52u,74.29044485092163,1,100,
1605,TCP0,RX,Ikm7yw2w070jjT YfFyz0Unizu2GNpfsLMhr2Vj2UNs9qEGsDiyJjVc67h77tLd9x5EpGfXarxLVBFGdkkh6fvx6F5cI6fFCc63v,74.35338687896729,1,100,True
1606,Serial1,TX,Ikm7yw2w070jjT YfFyz0Unizu2GNpfsLMhr2Vj2UNs9qEGsDiyJjVc67h77tLd9x5EpGfXarxLVBFGdkkh6fvx6F5cI6fFCc63v,74.3683729171753,1,100,
1607,Serial1,RX,Jln8zx3x181kkUaZgGzA1VojAv3HOqgtMNis3Wk3VOt rFHtEjzKkWd78i88uMe y6FqHgYbsyMWCGHelli7gwy7G6dJ7gGDd74w,74.4462993144989,1,100,True
1608,TCP0,TX,Jln8zx3x181kkUaZgGzA1VojAv3HOqgtMNis3Wk3VOt rFHtEjzKkWd78i88uMe y6FqHgYbsyMWCGHelli7gwy7G6dJ7gGDd74w,74.4622848033905,1,100,
1609,TCP0,RX,Kmo9Ay4y292llVb0hHAB2WpkBw4IPrhuNOjt4Xl4WPuasGIuFkALlXe89j99vNfaz7GrIhZctzNXDHIfmmj8hxz8H7eK8hHEe85x,74.52573084831238,1,100,True
1610,Serial1,TX,Kmo9Ay4y292llVb0hHAB2WpkBw4IPrhuNOjt4Xl4WPuasGIuFkALlXe89j99vNfaz7GrIhZctzNXDHIfmmj8hxz8H7eK8hHEe85x,74.54171586036682,1,100,
1611,Serial1,RX,Lnp Bz5z3 3mmWc1iIBC3XqlCx5JQsivOPku5Ym5XQvbtHJvGlBMmYf9 k  wOgbA8HsJi0duAOYEIJgnnk9iyA9I8fL9iIFf96y,74.62064361572266,1,100,True
1612,TCP0,TX,Lnp Bz5z3 3mmWc1iIBC3XqlCx5JQsivOPku5Ym5XQvbtHJvGlBMmYf9 k  wOgbA8HsJi0duAOYEIJgnnk9iyA9I8fL9iIFf96y,74.63662958145142,1,100,
1613,TCP0,RX,MoqaCA6A4a4nnXd2jJCD4YrmDy6KRtjwPQlv6Zn6YRwcuIKwHmCNnZg alaaxPhcB9ItKj1evBPZFJKhool jzB J9gM jJGg 7z,74.6995689868927,1,100,True
1614,Serial1,TX,MoqaCA6A4a4nnXd2jJCD4YrmDy6KRtjwPQlv6Zn6YRwcuIKwHmCNnZg alaaxPhcB9ItKj1evBPZFJKhool jzB J9gM jJGg 7z,74.71555399894714,1,100,
1615,Serial1,RX,NprbDB7B5b5ooYe3kKDE5ZsnEz7LSukxQRmw70o7ZSxdvJLxInDOo0habmbbyQidC JuLk2fwCQ0GKLippmakACaK hNakKHha8A,74.7954797744751,1,100,True
1616,TCP0,TX,NprbDB7B5b5ooYe3kKDE5ZsnEz7LSukxQRmw70o7ZSxdvJLxInDOo0habmbbyQidC JuLk2fwCQ0GKLippmakACaK hNakKHha8A,74.81146502494812,1,100,
1617,TCP0,RX,OqscEC8C6c6ppZf4lLEF60toFA8MTvlyRSnx81p80TyewKMyJoEPp1ibcncczRjeDaKvMl3gxDR1HLMjqqnblBDbLaiOblLIib9B,74.87540555000305,1,100,True
1618,Serial1,TX,OqscEC8C6c6ppZf4lLEF60toFA8MTvlyRSnx81p80TyewKMyJoEPp1ibcncczRjeDaKvMl3gxDR1HLMjqqnblBDbLaiOblLIib9B,74.89139223098755,1,100,
1619,Serial1,RX,PrtdFD9D7d7qq0g5mMFG71upGB9NUwmzSToy92q91UzfxLNzKpFQq2jcdoddASkfEbLwNm4hyES2IMNkrrocmCEcMbjPcmMJjc C,74.97031688690186,1,100,True
1620,TCP0,TX,PrtdFD9D7d7qq0g5mMFG71upGB9NUwmzSToy92q91UzfxLNzKpFQq2jcdoddASkfEbLwNm4hyES2IMNkrrocmCEcMbjPcmMJjc C,74.98530292510986,1,100,
1621,TCP0,RX,QsueGE E8e8rr1h6nNGH82vqHC OVxnATUpz 3r 2VAgyMOALqGRr3kdepeeBTlgFcMxOn5izFT3JNOlsspdnDFdNckQdnNKkdaD,75.04924368858337,1,100,True
1622,Serial1,TX,QsueGE E8e8rr1h6nNGH82vqHC OVxnATUpz 3r 2VAgyMOALqGRr3kdepeeBTlgFcMxOn5izFT3JNOlsspdnDFdNckQdnNKkdaD,75.06522870063782,1,100,
1623,Serial1,RX,RtvfHFaF9f9ss2i7oOHI93wrIDaPWyoBUVqAa4sa3WBhzNPBMrHSs4lefqffCUmhGdNyPo6jAGU4KOPmttqeoEGeOdlReoOLlebE,75.16113948822021,1,100,True
1624,TCP0,TX,RtvfHFaF9f9ss2i7oOHI93wrIDaPWyoBUVqAa4sa3WBhzNPBMrHSs4lefqffCUmhGdNyPo6jAGU4KOPmttqeoEGeOdlReoOLlebE,75.1771252155304,1,100,
1625,TCP0,RX,SuwgIGbG g tt3j8pPIJ 4xsJEbQXzpCVWrBb5tb4XCiAOQCNsITt5mfgrggDVniHeOzQp7kBHV5LPQnuurfpFHfPemSfpPMmfcF,75.2460618019104,1,100,True
1626,Serial1,TX,SuwgIGbG g tt3j8pPIJ 4xsJEbQXzpCVWrBb5tb4XCiAOQCNsITt5mfgrggDVniHeOzQp7kBHV5LPQnuurfpFHfPemSfpPMmfcF,75.25705051422119,1,100,
1627,Serial1,RX,TvxhJHcHahauu4k9qQJKa5ytKFcRYAqDWXsCc6uc5YDjBPRDOtJUu6nghshhEWojIfPARq8lCIW6MQRovvsgqGIgQfnTgqQNngdG,75.33648085594177,1,100,True
1628,TCP0,TX,TvxhJHcHahauu4k9qQJKa5ytKFcRYAqDWXsCc6uc5YDjBPRDOtJUu6nghshhEWojIfPARq8lCIW6MQRovvsgqGIgQfnTgqQNngdG,75.35246896743774,1,100,
1629,TCP0,RX,UwyiKIdIbibvv5l rRKLb6zuLGdSZBrEXYtDd7vd6ZEkCQSEPuKVv7ohitiiFXpkJgQBSr9mDJX7NRSpwwthrHJhRgoUhrROoheH,75.41640639305115,1,100,True
1630,Serial1,TX,UwyiKIdIbibvv5l rRKLb6zuLGdSZBrEXYtDd7vd6ZEkCQSEPuKVv7ohitiiFXpkJgQBSr9mDJX7NRSpwwthrHJhRgoUhrROoheH,75.43239164352417,1,100,
1631,Serial1,RX,VxzjLJeJcjcww6masSLMc7AvMHeT0CsFYZuEe8we70FlDRTFQvLWw8pijujjGYqlKhRCTs nEKY8OSTqxxuisIKiShpVisSPpifI,75.51231741905212,1,100,True
1632,TCP0,TX,VxzjLJeJcjcww6masSLMc7AvMHeT0CsFYZuEe8we70FlDRTFQvLWw8pijujjGYqlKhRCTs nEKY8OSTqxxuisIKiShpVisSPpifI,75.52830195426941,1,100,
1633,TCP0,RX,WyAkMKfKdkdxx7nbtTMNd8BwNIfU1DtGZ0vFf9xf81GmESUGRwMXx9qjkvkkHZrmLiSDUtaoFLZ9PTUryyvjtJLjTiqWjtTQqjgJ,75.59224367141724,1,100,True
1634,Serial1,TX,WyAkMKfKdkdxx7nbtTMNd8BwNIfU1DtGZ0vFf9xf81GmESUGRwMXx9qjkvkkHZrmLiSDUtaoFLZ9PTUryyvjtJLjTiqWjtTQqjgJ,75.6082284450531,1,100,
1635,Serial1,RX,XzBlNLgLeleyy8ocuUNOe9CxOJgV2EuH01wGg yg92HnFTVHSxNYy rklwllI0snMjTEVubpGM0 QUVszzwkuKMkUjrXkuURrkhK,75.6871542930603,1,100,True
1636,TCP0,TX,XzBlNLgLeleyy8ocuUNOe9CxOJgV2EuH01wGg yg92HnFTVHSxNYy rklwllI0snMjTEVubpGM0 QUVszzwkuKMkUjrXkuURrkhK,75.70214033126831,1,100,
1637,TCP0,RX,YACmOMhMfmfzz9pdvVOPf DyPKhW3FvI12xHhazh 3IoGUWITyOZzaslmxmmJ1toNkUFWvcqHN1aRVWtAAxlvLNlVksYlvVSsliL,75.76608085632324,1,100,True
1638,Serial1,TX,YACmOMhMfmfzz9pdvVOPf DyPKhW3FvI12xHhazh 3IoGUWITyOZzaslmxmmJ1toNkUFWvcqHN1aRVWtAAxlvLNlVksYlvVSsliL,75.78157186508179,1,100,
1639,Serial1,RX,ZBDnPNiNgngAA qewWPQgaEzQLiX4GwJ23yIibAia4JpHVXJUzP0AbtmnynnK2upOlVGXwdrIO2bSWXuBBymwMOmWltZmwWTtmjM,75.87748312950134,1,100,True
1640,TCP0,TX,ZBDnPNiNgngAA qewWPQgaEzQLiX4GwJ23yIibAia4JpHVXJUzP0AbtmnynnK2upOlVGXwdrIO2bSWXuBBymwMOmWltZmwWTtmjM,75.89346814155579,1,100,
1641,TCP0,RX,0CEoQOjOhohBBarfxXQRhbFARMjY5HxK34zJjcBjb5KqIWYKVAQ1BcunozooL3vqPmWHYxesJP3cTXYvCCznxNPnXmu0nxXUunkN,75.95740818977356,1,100,True
1642,Serial1,TX,0CEoQOjOhohBBarfxXQRhbFARMjY5HxK34zJjcBjb5KqIWYKVAQ1BcunozooL3vqPmWHYxesJP3cTXYvCCznxNPnXmu0nxXUunkN,75.97339344024658,1,100,
1643,Serial1,RX,1DFpRPkPipiCCbsgyYRSicGBSNkZ6IyL45AKkdCkc6LrJXZLWBR2CdvopAppM4wrQnXIZyftKQ4dUYZwDDAoyOQoYnv1oyYVvolO,76.06930422782898,1,100,True
1644,TCP0,TX,1DFpRPkPipiCCbsgyYRSicGBSNkZ6IyL45AKkdCkc6LrJXZLWBR2CdvopAppM4wrQnXIZyftKQ4dUYZwDDAoyOQoYnv1oyYVvolO,76.08528900146484,1,100,
1645,TCP0,RX,2EGqSQlQjqjDDcthzZSTjdHCTOl07JzM56BLleDld7MsKY0MXCS3DewpqBqqN5xsRoYJ0zguLR5eVZ0xEEBpzPRpZow2pzZWwpmP,76.14922976493835,1,100,True
1646,Serial1,TX,2EGqSQlQjqjDDcthzZSTjdHCTOl07JzM56BLleDld7MsKY0MXCS3DewpqBqqN5xsRoYJ0zguLR5eVZ0xEEBpzPRpZow2pzZWwpmP,76.1652147769928,1,100,
1647,Serial1,RX,3FHrTRmRkrkEEduiA0TUkeIDUPm18KAN67CMmfEme8NtLZ1NYDT4EfxqrCrrO6ytSpZK1AhvMS6fW01yFFCqAQSq0px3qA0XxqnQ,76.27711057662964,1,100,True
1648,TCP0,TX,3FHrTRmRkrkEEduiA0TUkeIDUPm18KAN67CMmfEme8NtLZ1NYDT4EfxqrCrrO6ytSpZK1AhvMS6fW01yFFCqAQSq0px3qA0XxqnQ,76.29309558868408,1,100,
1649,TCP0,RX,4GIsUSnSlslFFevjB1UVlfJEVQn29LBO78DNngFnf9OuM02OZEU5FgyrsDssP7zuTq0L2BiwNT7gX12zGGDrBRTr1qy4rB1YyroR,76.35703611373901,1,100,True
1650,Serial1,TX,4GIsUSnSlslFFevjB1UVlfJEVQn29LBO78DNngFnf9OuM02OZEU5FgyrsDssP7zuTq0L2BiwNT7gX12zGGDrBRTr1qy4rB1YyroR,76.37252759933472,1,100,
1651,Serial1,RX,5HJtVToTmtmGGfwkC2VWmgKFWRo3 MCP89EOohGog PvN13P0FV6GhzstEttQ8AvUr1M3CjxOU8hY23AHHEsCSUs2rz5sC2ZzspS,76.48442339897156,1,100,True
1652,TCP0,TX,5HJtVToTmtmGGfwkC2VWmgKFWRo3 MCP89EOohGog PvN13P0FV6GhzstEttQ8AvUr1M3CjxOU8hY23AHHEsCSUs2rz5sC2ZzspS,76.51639318466187,1,100,
1653,TCP0,RX,6IKuWUpUnunHHgxlD3WXnhLGXSp4aNDQ9 FPpiHphaQwO24Q1GW7HiAtuFuuR9BwVs2N4DkyPV9iZ34BIIFtDTVt3sA6tD30AtqT,76.56434917449951,1,100,True
1654,Serial1,TX,6IKuWUpUnunHHgxlD3WXnhLGXSp4aNDQ9 FPpiHphaQwO24Q1GW7HiAtuFuuR9BwVs2N4DkyPV9iZ34BIIFtDTVt3sA6tD30AtqT,76.58033442497253,1,100,
1655,Serial1,RX,7JLvXVqVovoIIhymE4XYoiMHYTq5bOER aGQqjIqibRxP35R2HX8IjBuvGvvS CxWt3O5ElzQW j045CJJGuEUWu4tB7uE41BurU,76.66025924682617,1,100,True
1656,TCP0,TX,7JLvXVqVovoIIhymE4XYoiMHYTq5bOER aGQqjIqibRxP35R2HX8IjBuvGvvS CxWt3O5ElzQW j045CJJGuEUWu4tB7uE41BurU,76.676274061203,1,100,
1657,TCP0,RX,8KMwYWrWpwpJJiznF5YZpjNIZUr6cPFSabHRrkJrjcSyQ46S3IY9JkCvwHwwTaDyXu4P6FmARXak156DKKHvFVXv5uC8vF52CvsV,76.74021315574646,1,100,True
1658,Serial1,TX,8KMwYWrWpwpJJiznF5YZpjNIZUr6cPFSabHRrkJrjcSyQ46S3IY9JkCvwHwwTaDyXu4P6FmARXak156DKKHvFVXv5uC8vF52CvsV,76.75619769096375,1,100,
1659,Serial1,RX,9LNxZXsXqxqKKjAoG6Z0qkOJ0Vs7dQGTbcISslKskdTzR57T4JZ KlDwxIxxUbEzYv5Q7GnBSYbl267ELLIwGWYw6vD9wG63DwtW,76.85111117362976,1,100,True
1660,TCP0,TX,9LNxZXsXqxqKKjAoG6Z0qkOJ0Vs7dQGTbcISslKskdTzR57T4JZ KlDwxIxxUbEzYv5Q7GnBSYbl267ELLIwGWYw6vD9wG63DwtW,76.86609697341919,1,100,
1661,TCP0,RX, MOy0YtYryrLLkBpH701rlPK1Wt8eRHUcdJTtmLtleUAS68U5K0aLmExyJyyVcFAZw6R8HoCTZcm378FMMJxHXZx7wE xH74ExuX,76.93003582954407,1,100,True
1662,Serial1,TX, MOy0YtYryrLLkBpH701rlPK1Wt8eRHUcdJTtmLtleUAS68U5K0aLmExyJyyVcFAZw6R8HoCTZcm378FMMJxHXZx7wE xH74ExuX,76.94502186775208,1,100,
1663,Serial1,RX,aNPz1ZuZszsMMlCqI812smQL2Xu9fSIVdeKUunMumfVBT79V6L1bMnFyzKzzWdGB0x7S9IpDU0dn489GNNKyIY0y8xFayI85FyvY,77.03993368148804,1,100,True
1664,TCP0,TX,aNPz1ZuZszsMMlCqI812smQL2Xu9fSIVdeKUunMumfVBT79V6L1bMnFyzKzzWdGB0x7S9IpDU0dn489GNNKyIY0y8xFayI85FyvY,77.05591893196106,1,100,
1665,TCP0,RX,bOQA20v0tAtNNmDrJ923tnRM3Yv gTJWefLVvoNvngWCU8 W7M2cNoGzALAAXeHC1y8T JqEV1eo59 HOOLzJZ1z9yGbzJ96GzwZ,77.11985993385315,1,100,True
1666,Serial1,TX,bOQA20v0tAtNNmDrJ923tnRM3Yv gTJWefLVvoNvngWCU8 W7M2cNoGzALAAXeHC1y8T JqEV1eo59 HOOLzJZ1z9yGbzJ96GzwZ,77.13584494590759,1,100,
1667,Serial1,RX,cPRB31w1uBuOOnEsK 34uoSN4ZwahUKXfgMWwpOwohXDV9aX8N3dOpHABMBBYfID2z9UaKrFW2fp6 aIPPMAK02A zHcAK 7HAx0,77.2477400302887,1,100,True
1668,TCP0,TX,cPRB31w1uBuOOnEsK 34uoSN4ZwahUKXfgMWwpOwohXDV9aX8N3dOpHABMBBYfID2z9UaKrFW2fp6 aIPPMAK02A zHcAK 7HAx0,77.26372528076172,1,100,
1669,TCP0,RX,dQSC42x2vCvPPoFtLa45vpTO50xbiVLYghNXxqPxpiYEW bY9O4ePqIBCNCCZgJE3A VbLsGX3gq7abJQQNBL13BaAIdBLa8IBy1,77.32666635513306,1,100,True
1670,Serial1,TX,dQSC42x2vCvPPoFtLa45vpTO50xbiVLYghNXxqPxpiYEW bY9O4ePqIBCNCCZgJE3A VbLsGX3gq7abJQQNBL13BaAIdBLa8IBy1,77.34165287017822,1,100,
1671,Serial1,RX,eRTD53y3wDwQQpGuMb56wqUP61ycjWMZhiOYyrQyqjZFXacZ P5fQrJCDODD0hKF4BaWcMtHY4hr8bcKRROCM24CbBJeCMb9JCz2,77.45355129241943,1,100,True
1672,TCP0,TX,eRTD53y3wDwQQpGuMb56wqUP61ycjWMZhiOYyrQyqjZFXacZ P5fQrJCDODD0hKF4BaWcMtHY4hr8bcKRROCM24CbBJeCMb9JCz2,77.46953463554382,1,100,
1673,TCP0,RX,fSUE64z4xExRRqHvNc67xrVQ72zdkXN0ijPZzsRzrk0GYbd0aQ6gRsKDEPEE1iLG5CbXdNuIZ5is9cdLSSPDN35DcCKfDNc KDA3,77.53347444534302,1,100,True
1674,Serial1,TX,fSUE64z4xExRRqHvNc67xrVQ72zdkXN0ijPZzsRzrk0GYbd0aQ6gRsKDEPEE1iLG5CbXdNuIZ5is9cdLSSPDN35DcCKfDNc KDA3,77.54945921897888,1,100,
1675,Serial1,RX,gTVF75A5yFySSrIwOd78ysWR83AelYO1jkQ0AtSAsl1HZce1bR7hStLEFQFF2jMH6DcYeOvJ06jt deMTTQEO46EdDLgEOdaLEB4,77.6273865699768,1,100,True
1676,TCP0,TX,gTVF75A5yFySSrIwOd78ysWR83AelYO1jkQ0AtSAsl1HZce1bR7hStLEFQFF2jMH6DcYeOvJ06jt deMTTQEO46EdDLgEOdaLEB4,77.64337158203125,1,100,
1677,TCP0,RX,hUWG86B6zGzTTsJxPe89ztXS94BfmZP2klR1BuTBtm2I0df2cS8iTuMFGRGG3kNI7EdZfPwK17kuaefNUURFP57FeEMhFPebMFC5,77.7068281173706,1,100,True
1678,Serial1,TX,hUWG86B6zGzTTsJxPe89ztXS94BfmZP2klR1BuTBtm2I0df2cS8iTuMFGRGG3kNI7EdZfPwK17kuaefNUURFP57FeEMhFPebMFC5,77.72281312942505,1,100,
1679,Serial1,RX,iVXH97C7AHAUUtKyQf9 AuYT 5Cgn0Q3lmS2CvUCun3J1eg3dT9jUvNGHSHH4lOJ8Fe0gQxL28lvbfgOVVSGQ68GfFNiGQfcNGD6,77.81872367858887,1,100,True
1680,TCP0,TX,iVXH97C7AHAUUtKyQf9 AuYT 5Cgn0Q3lmS2CvUCun3J1eg3dT9jUvNGHSHH4lOJ8Fe0gQxL28lvbfgOVVSGQ68GfFNiGQfcNGD6,77.83470845222473,1,100,
1681,TCP0,RX,jWYI 8D8BIBVVuLzRg aBvZUa6Dho1R4mnT3DwVDvo4K2fh4eU kVwOHITII5mPK9Gf1hRyM39mwcghPWWTHR79HgGOjHRgdOHE7,77.89864873886108,1,100,True
1682,Serial1,TX,jWYI 8D8BIBVVuLzRg aBvZUa6Dho1R4mnT3DwVDvo4K2fh4eU kVwOHITII5mPK9Gf1hRyM39mwcghPWWTHR79HgGOjHRgdOHE7,77.91463446617126,1,100,
1683,Serial1,RX,kXZJa9E9CJCWWvMAShabCw0Vb7Eip2S5noU4ExWEwp5L3gi5fValWxPIJUJJ6nQL Hg2iSzN4 nxdhiQXXUIS8 IhHPkIShePIF8,77.99256205558777,1,100,True
1684,TCP0,TX,kXZJa9E9CJCWWvMAShabCw0Vb7Eip2S5noU4ExWEwp5L3gi5fValWxPIJUJJ6nQL Hg2iSzN4 nxdhiQXXUIS8 IhHPkIShePIF8,78.00854849815369,1,100,
1685,TCP0,RX,lY0Kb F DKDXXwNBTibcDx1Wc8Fjq3T6opV5FyXFxq6M4hj6gWbmXyQJKVKK7oRMaIh3jTAO5aoyeijRYYVJT9aJiIQlJTifQJG9,78.08847236633301,1,100,True
1686,Serial1,TX,lY0Kb F DKDXXwNBTibcDx1Wc8Fjq3T6opV5FyXFxq6M4hj6gWbmXyQJKVKK7oRMaIh3jTAO5aoyeijRYYVJT9aJiIQlJTifQJG9,78.10445737838745,1,100,
1687,Serial1,RX,mZ1LcaGaELEYYxOCUjcdEy2Xd9Gkr4U7pqW6GzYGyr7N5ik7hXcnYzRKLWLL8pSNbJi4kUBP6bpzfjkSZZWKU bKjJRmKUjgRKH ,78.18438291549683,1,100,True
1688,TCP0,TX,mZ1LcaGaELEYYxOCUjcdEy2Xd9Gkr4U7pqW6GzYGyr7N5ik7hXcnYzRKLWLL8pSNbJi4kUBP6bpzfjkSZZWKU bKjJRmKUjgRKH ,78.20036816596985,1,100,
1689,TCP0,RX,n02MdbHbFMFZZyPDVkdeFz3Ye Hls5V8qrX7HAZHzs8O6jl8iYdoZASLMXMM9qTOcKj5lVCQ7cqAgklT00XLVacLkKSnLVkhSLIa,78.26430869102478,1,100,True
1690,Serial1,TX,n02MdbHbFMFZZyPDVkdeFz3Ye Hls5V8qrX7HAZHzs8O6jl8iYdoZASLMXMM9qTOcKj5lVCQ7cqAgklT00XLVacLkKSnLVkhSLIa,78.2802939414978,1,100,
1691,Serial1,RX,o13NecIcGNG00zQEWlefGA4ZfaImt6W9rsY8IB0IAt9P7km9jZep0BTMNYNN rUPdLk6mWDR8drBhlmU11YMWbdMlLToMWliTMJb,78.3922004699707,1,100,True
1692,TCP0,TX,o13NecIcGNG00zQEWlefGA4ZfaImt6W9rsY8IB0IAt9P7km9jZep0BTMNYNN rUPdLk6mWDR8drBhlmU11YMWbdMlLToMWliTMJb,78.4081802368164,1,100,
1693,TCP0,RX,p24OfdJdHOH11ARFXmfgHB50gbJnu7X stZ9JC1JBu Q8ln k0fq1CUNOZOOasVQeMl7nXES9esCimnV22ZNXceNmMUpNXmjUNKc,78.47162675857544,1,100,True
1694,Serial1,TX,p24OfdJdHOH11ARFXmfgHB50gbJnu7X stZ9JC1JBu Q8ln k0fq1CUNOZOOasVQeMl7nXES9esCimnV22ZNXceNmMUpNXmjUNKc,78.48761129379272,1,100,
1695,Serial1,RX,q35PgeKeIPI22BSGYnghIC61hcKov8Yatu0 KD2KCvaR9moal1gr2DVOP0PPbtWRfNm8oYFT ftDjnoW330OYdfOnNVqOYnkVOLd,78.59950828552246,1,100,True
1696,TCP0,TX,q35PgeKeIPI22BSGYnghIC61hcKov8Yatu0 KD2KCvaR9moal1gr2DVOP0PPbtWRfNm8oYFT ftDjnoW330OYdfOnNVqOYnkVOLd,78.61549234390259,1,100,
1697,TCP0,RX,r46QhfLfJQJ33CTHZohiJD72idLpw9Zbuv1aLE3LDwbS npbm2hs3EWPQ1QQcuXSgOn9pZGUaguEkopX441PZegPoOWrPZolWPMe,78.6794331073761,1,100,True
1698,Serial1,TX,r46QhfLfJQJ33CTHZohiJD72idLpw9Zbuv1aLE3LDwbS npbm2hs3EWPQ1QQcuXSgOn9pZGUaguEkopX441PZegPoOWrPZolWPMe,78.69541883468628,1,100,
1699,Serial1,RX,s57RigMgKRK44DUI0pijKE83jeMqx 0cvw2bMF4MExcTaoqcn3it4FXQR2RRdvYThPo q0HVbhvFlpqY552Q0fhQpPXsQ0pmXQNf,78.80531620979309,1,100,True
1700,TCP0,TX,s57RigMgKRK44DUI0pijKE83jeMqx 0cvw2bMF4MExcTaoqcn3it4FXQR2RRdvYThPo q0HVbhvFlpqY552Q0fhQpPXsQ0pmXQNf,78.82130074501038,1,100,
1701,TCP0,RX,t68SjhNhLSL55EVJ1qjkLF94kfNrya1dwx3cNG5NFydUbprdo4ju5GYRS3SSewZUiQpar1IWciwGmqrZ663R1giRqQYtR1qnYROg,78.88475823402405,1,100,True
1702,Serial1,TX,t68SjhNhLSL55EVJ1qjkLF94kfNrya1dwx3cNG5NFydUbprdo4ju5GYRS3SSewZUiQpar1IWciwGmqrZ663R1giRqQYtR1qnYROg,78.90074348449707,1,100,
1703,Serial1,RX,u79TkiOiMTM66FWK2rklMG 5lgOszb2exy4dOH6OGzeVcqsep5kv6HZST4TTfx0VjRqbs2JXdjxHnrs0774S2hjSrRZuS2roZSPh,78.98067092895508,1,100,True
1704,TCP0,TX,u79TkiOiMTM66FWK2rklMG 5lgOszb2exy4dOH6OGzeVcqsep5kv6HZST4TTfx0VjRqbs2JXdjxHnrs0774S2hjSrRZuS2roZSPh,78.99665594100952,1,100,
1705,TCP0,RX,v8 UljPjNUN77GXL3slmNHa6mhPtAc3fyz5ePI7PHAfWdrtfq6lw7I0TU5UUgy1WkSrct3KYekyIost1885T3ikTsS0vT3sp0TQi,79.06059432029724,1,100,True
1706,Serial1,TX,v8 UljPjNUN77GXL3slmNHa6mhPtAc3fyz5ePI7PHAfWdrtfq6lw7I0TU5UUgy1WkSrct3KYekyIost1885T3ikTsS0vT3sp0TQi,79.07657980918884,1,100,
1707,Serial1,RX,w9aVmkQkOVO88HYM4tmnOIb7niQuBd4gzA6fQJ8QIBgXesugr7mx8J1UV6VVhz2XlTsdu4LZflzJptu2996U4jlUtT1wU4tq1URj,79.15450930595398,1,100,True
1708,TCP0,TX,w9aVmkQkOVO88HYM4tmnOIb7niQuBd4gzA6fQJ8QIBgXesugr7mx8J1UV6VVhz2XlTsdu4LZflzJptu2996U4jlUtT1wU4tq1URj,79.17049241065979,1,100,
1709,TCP0,RX,x bWnlRlPWP99IZN5unoPJc8ojRvCe5hAB7gRK9RJChYftvhs8ny9K2VW7WWiA3YmUtev5M0gmAKquv3  7V5kmVuU2xV5ur2VSk,79.24942016601562,1,100,True
1710,Serial1,TX,x bWnlRlPWP99IZN5unoPJc8ojRvCe5hAB7gRK9RJChYftvhs8ny9K2VW7WWiA3YmUtev5M0gmAKquv3  7V5kmVuU2xV5ur2VSk,79.26440525054932,1,100,
1711,Serial1,RX,yacXomSmQXQ  J0O6vopQKd9pkSwDf6iBC8hSL SKDiZguwit9oz L3WX8XXjB4ZnVufw6N1hnBLrvw4aa8W6lnWvV3yW6vs3WTl,79.35782313346863,1,100,True
1712,TCP0,TX,yacXomSmQXQ  J0O6vopQKd9pkSwDf6iBC8hSL SKDiZguwit9oz L3WX8XXjB4ZnVufw6N1hnBLrvw4aa8W6lnWvV3yW6vs3WTl,79.37380814552307,1,100,
1713,TCP0,RX,zbdYpnTnRYRaaK1P7wpqRLe qlTxEg7jCD9iTMaTLEj0hvxju pAaM4XY9YYkC50oWvgx7O2ioCMswx5bb9X7moXwW4zX7wt4XUm,79.437748670578,1,100,True
1714,Serial1,TX,zbdYpnTnRYRaaK1P7wpqRLe qlTxEg7jCD9iTMaTLEj0hvxju pAaM4XY9YYkC50oWvgx7O2ioCMswx5bb9X7moXwW4zX7wt4XUm,79.45373392105103,1,100,
1715,Serial1,RX,AceZqoUoSZSbbL2Q8xqrSMfarmUyFh8kDE jUNbUMFk1iwykvaqBbN5YZ ZZlD61pXwhy8P3jpDNtxy6cc Y8npYxX5AY8xu5YVn,79.53365993499756,1,100,True
1716,TCP0,TX,AceZqoUoSZSbbL2Q8xqrSMfarmUyFh8kDE jUNbUMFk1iwykvaqBbN5YZ ZZlD61pXwhy8P3jpDNtxy6cc Y8npYxX5AY8xu5YVn,79.54964470863342,1,100,
